content	x	y	w	h	
No	1199	321	128	170	
.	1324	320	51	170	
11	1395	320	96	170	
.	1477	320	51	170	
THE	1628	319	197	169	
LORD	1893	318	241	169	
WILL	2199	316	279	169	
PROVIDE	2539	314	478	168	
.	3008	312	51	170	
•	2791	462	21	72	
R	2886	460	21	72	
.	2915	460	21	72	
A	2966	458	21	72	
,	2995	458	21	72	
GLENN	3031	456	205	70	
.	3243	453	21	72	
1	1180	847	20	72	
trou	1513	845	84	72	
-	1655	845	20	72	
call	1513	929	83	42	
2	1160	968	48	13	
3	1181	975	21	72	
4	1181	1047	20	72	
Though	1273	847	163	71	
His	1313	919	74	65	
No	1315	976	67	72	
When	1273	1048	142	72	
strength	1474	978	180	74	
lifo	1518	1048	77	72	
bles	1736	844	84	72	
we	1744	922	76	58	
of	1756	980	54	73	
sinks	1730	1048	123	73	
as	1940	843	40	72	
-	2034	843	20	72	
sail	2101	843	81	71	
,	2180	842	20	72	
0	1948	921	16	58	
-	2031	921	16	58	
bey	2101	921	74	57	
our	1927	982	73	73	
own	2084	984	104	72	
,	2189	985	21	72	
a	1955	1049	20	72	
-	2028	1050	20	72	
pace	2092	1050	101	72	
,	2196	1050	20	72	
and	2394	851	79	62	
like	2398	915	92	58	
nor	2409	987	73	73	
and	2409	1051	76	67	
dan	2570	850	79	62	
-	2731	849	17	62	
A	2592	914	16	58	
-	2704	914	16	58	
good	2569	989	95	73	
-	2729	990	21	72	
death	2556	1050	123	67	
gers	2816	849	98	62	
bram	2792	913	97	58	
ness	2814	996	92	44	
is	2854	1049	36	67	
af	3051	847	51	70	
-	3117	847	20	70	
fright	3153	846	142	70	
,	3294	846	20	70	
of	3049	914	46	63	
old	3171	913	63	63	
:	3256	913	18	63	
we	3040	979	84	65	
claim	3147	978	111	65	
;	3294	978	18	65	
in	3067	1048	24	67	
view	3164	1047	96	67	
,	3274	1047	19	67	
and	2261	1884	80	62	
OVY	2276	1976	71	24	
Though	1153	1884	167	74	
friends	1346	1883	164	74	
should	1561	1882	146	74	
We	1214	1957	91	62	
know	1332	1956	123	62	
not	1593	1955	71	62	
Our	1215	2021	76	67	
trust	1356	2020	102	67	
is	1618	2019	37	67	
The	1217	2087	83	72	
word	1345	2086	112	72	
of	1611	2085	54	72	
all	1786	1881	63	74	
the	1781	1954	71	62	
all	1776	2018	69	61	
his	1779	2084	62	72	
fail	1954	1880	72	74	
way	1937	1953	98	62	
,	2039	1953	17	62	
thrown	1914	2020	166	65	
grace	1932	2083	123	72	
foes	2452	1883	81	62	
faith	2436	1951	98	58	
makes	2657	1950	156	57	
Jesus	2470	2021	294	49	
'	2768	2019	14	51	
com	2444	2088	69	53	
.	2602	2087	15	53	
fort	2695	2087	75	52	
u	2960	1884	16	58	
•	3055	1884	16	58	
nite	3117	1884	83	57	
,	3202	1883	16	58	
us	2947	1948	54	58	
bold	3116	1948	81	57	
;	3223	1947	16	58	
dear	2926	2021	106	57	
name	3106	2020	128	57	
;	3244	2019	16	58	
us	2953	2084	46	62	
through	3082	2084	169	61	
;	3276	2083	17	62	
on	2276	2033	45	41	
shall	2249	2090	115	50	
er	2845	2813	33	58	
Yet	1283	2817	74	58	
one	1445	2818	83	58	
For	1273	2889	74	57	
though	1404	2888	149	57	
In	1302	2948	38	68	
this	1433	2948	76	68	
in	1571	2955	30	54	
No	1299	3012	68	73	
fear	1433	3011	86	74	
-	1589	3010	21	74	
thing	1659	2819	119	58	
wo	1678	2887	75	57	
our	1682	2955	78	53	
ing	1703	3010	63	73	
se	1875	2820	43	58	
-	1954	2819	16	58	
cures	2011	2820	119	59	
us	2287	2816	52	58	
,	2337	2815	16	58	
are	1855	2886	74	58	
stran	2016	2885	107	58	
-	2194	2884	16	58	
gers	2272	2884	93	57	
strong	1824	2954	136	53	
tow	2033	2953	11	54	
e	2261	2952	11	54	
r	2319	2952	13	54	
and	1865	3009	84	73	
doubt	2022	3008	137	73	
-	2211	3007	21	74	
ing	2288	3007	63	73	
what	2441	2815	128	57	
-	2579	2814	16	58	
ev	2607	2814	43	58	
-	2732	2813	16	58	
we	2469	2883	74	58	
have	2573	2882	113	58	
for	2475	2942	59	69	
safe	2587	2941	78	69	
-	2712	2941	20	69	
with	2454	3006	100	73	
Christ	2577	3005	142	74	
ty	2832	2940	38	69	
be	3043	2807	48	65	
-	3131	2807	18	65	
tide	3172	2806	84	65	
:	3269	2806	18	65	
sure	3029	2875	98	65	
Guide	3142	2874	137	65	
,	3278	2874	18	65	
we	3034	2935	82	74	
hide	3153	2934	107	74	
:	3259	2934	21	74	
our	3037	3009	82	68	
side	3159	3004	93	68	
:	3255	3001	23	70	
will	2777	3756	98	61	
The	1220	3766	76	61	
prom	1330	3769	101	61	
And	1211	3828	88	69	
trust	1345	3827	105	69	
The	1216	3896	80	70	
Lord	1327	3895	101	70	
We	1208	3956	104	73	
hope	1338	3961	110	75	
as	1782	3774	50	54	
-	1874	3774	15	54	
sures	1927	3773	112	54	
all	1783	3834	67	58	
dan	1945	3833	74	58	
.	2099	3833	16	58	
our	1782	3906	73	58	
poW	1929	3905	74	58	
-	2095	3905	16	58	
die	1791	3965	60	60	
shout	1913	3965	122	59	
-	2097	3964	17	60	
gers	2193	3832	89	58	
er	2200	3904	43	58	
,	2243	3904	16	58	
the	2402	3758	59	60	
Lord	2540	3757	98	60	
the	2397	3827	66	58	
Lord	2526	3826	107	58	
the	2396	3895	66	58	
Lord	2532	3894	99	58	
the	2398	3958	65	65	
Lord	2531	3957	103	65	
will	2775	3821	105	59	
will	2768	3888	110	62	
pro	3008	3753	71	69	
-	3107	3750	22	70	
vide	3155	3748	95	68	
.	3247	3745	22	70	
pro	3011	3822	69	67	
-	3108	3819	21	68	
vide	3154	3817	99	65	
.	3251	3814	21	68	
pro	3010	3885	71	68	
-	3109	3882	22	70	
vide	3160	3879	92	68	
.	3249	3877	22	70	
pro	3011	3956	72	68	
-	3103	3952	23	70	
vide	3151	3949	103	67	
.	3250	3945	23	70	
will	2775	3952	102	69	
16	2076	4434	67	79	
C	2072	4497	2	12	
.	2086	4497	2	12	
