content	x	y	w	h	
No	1005	348	134	145	
.	1130	349	43	144	
32	1235	349	80	144	
.	1333	350	43	144	
TRUST	1475	350	310	145	
IN	1858	352	82	144	
GOD	2020	353	206	144	
.	2232	354	43	144	
UTA	392	477	11	22	
FLOSSIE	484	506	234	65	
.	729	500	22	70	
J	2349	507	20	72	
.	2370	507	20	72	
MCPHERSON	2404	507	348	74	
.	2765	509	20	72	
TIDO	2716	744	42	108	
1	643	952	21	72	
2	647	1032	18	64	
3	643	1088	21	72	
Trust	736	952	124	74	
in	922	954	40	72	
God	1035	955	84	73	
,	1118	956	21	72	
o	1264	956	21	72	
temp	1345	958	116	72	
?	1453	958	21	72	
rance	1473	958	135	73	
work	1621	960	123	72	
-	1767	961	21	72	
er	1806	961	40	72	
,	1848	961	21	72	
Look	1911	962	95	73	
to	2056	963	28	72	
Him	2174	964	73	73	
a	2359	965	21	72	
-	2402	965	21	72	
lone	2443	967	92	72	
for	2574	967	53	72	
strength	2660	967	178	74	
;	2862	969	21	72	
Trust	736	1032	116	65	
in	921	1033	35	64	
God	1024	1033	82	65	
in	1253	1034	35	64	
ev	1389	1035	35	64	
'	1433	1035	18	64	
-	1472	1035	18	64	
ry	1516	1035	47	65	
tri	1662	1036	55	64	
-	1739	1036	18	64	
al	1796	1037	47	64	
When	1879	1037	133	65	
temp	2033	1038	119	64	
-	2161	1038	18	64	
ta	2195	1038	35	65	
-	2265	1039	18	64	
tion	2314	1039	75	64	
'	2395	1039	18	64	
s	2408	1039	18	64	
sore	2449	1040	89	64	
be	2569	1040	47	64	
-	2655	1040	18	64	
set	2706	1041	64	64	
;	2779	1041	18	64	
Shun	738	1089	100	72	
the	906	1091	73	72	
wine	1014	1091	126	74	
-	1161	1093	21	72	
cup	1220	1093	73	73	
'	1292	1095	21	72	
s	1314	1095	21	72	
ru	1388	1095	41	72	
-	1460	1096	21	72	
by	1517	1096	54	73	
glis	1640	1098	88	72	
-	1745	1098	21	72	
ten	1782	1099	63	73	
,	1854	1100	21	72	
Near	1900	1100	116	74	
it	2055	1102	28	72	
go	2191	1103	41	73	
not	2334	1104	73	73	
day	2443	1106	84	72	
or	2571	1107	41	72	
night	2677	1108	135	73	
;	2811	1109	21	72	
-	1497	1203	19	63	
-	1568	1202	19	63	
-	1638	1201	19	63	
-	1708	1200	19	63	
-	1780	1199	19	63	
-	1850	1198	19	63	
-	1914	1197	19	63	
-	1985	1197	19	63	
-	2029	1196	19	63	
-	2093	1195	19	63	
-	2510	1208	18	64	
-	2555	1208	18	64	
-	2627	1208	18	64	
-	2692	1209	18	64	
0	2724	1209	51	64	
88	685	1986	53	71	
.	730	1986	20	71	
-	766	1986	20	71	
tan	813	1986	61	72	
,	881	1987	20	71	
though	933	1987	149	71	
a	1162	1988	20	71	
On	675	2056	65	72	
-	766	2056	20	72	
ly	826	2055	40	73	
prac	940	2056	104	72	
-	1066	2056	20	72	
tice	1118	2056	84	72	
To	685	2120	53	72	
the	812	2120	72	73	
tempt	936	2121	127	72	
-	1088	2122	20	72	
or	1150	2122	27	72	
sly	1285	1988	62	72	
old	1412	1989	61	71	
lurk	1548	1990	90	71	
-	1659	1990	20	71	
er	1703	1990	40	71	
,	1745	1990	20	71	
God	1805	1991	82	71	
can	1955	1991	71	72	
ros	2106	1992	61	71	
-	2192	1992	20	71	
cue	2233	1993	81	71	
you	2377	1993	70	71	
self	1278	2056	74	72	
-	1380	2056	20	72	
de	1421	2056	54	72	
-	1511	2056	20	72	
ni	1560	2057	53	71	
-	1642	2056	20	72	
al	1703	2056	39	72	
,	1745	2056	20	72	
And	1808	2057	83	71	
the	1957	2056	72	73	
glow	2078	2057	97	71	
-	2197	2056	20	72	
ing	2237	2057	63	72	
wine	2351	2057	116	72	
do	1283	2122	54	73	
not	1418	2123	72	72	
lis	1556	2124	52	72	
-	1650	2124	20	72	
ten	1688	2124	61	72	
,	1752	2125	20	72	
Trust	1797	2125	113	72	
in	1965	2125	40	73	
God	2076	2126	82	72	
all	2232	2127	72	72	
will	2350	2127	105	73	
at	2579	1995	41	74	
length	2669	1996	138	74	
.	2817	1996	21	74	
for	2566	2057	52	72	
-	2643	2057	20	72	
get	2699	2057	72	72	
.	2774	2057	20	72	
be	2561	2128	53	72	
right	2673	2129	124	72	
.	2788	2129	20	72	
O	2279	2122	14	4	
>	2710	2348	35	9	
LA	2078	2397	72	82	
CHORUS	660	2595	225	82	
Trust	658	3027	124	85	
in	824	3027	33	86	
God	929	3028	85	85	
,	1017	3028	24	85	
O	1133	3029	10	85	
work	1227	3029	131	86	
-	1378	3030	24	85	
er	1426	3030	33	85	
,	1464	3030	24	85	
wea	1528	3031	97	85	
-	1654	3031	24	85	
ry	1699	3031	46	85	
,	1748	3032	24	85	
Look	1798	3032	102	85	
to	1951	3032	31	85	
Him	2064	3033	72	85	
and	2248	3034	81	85	
nev	2394	3034	73	86	
-	2495	3035	24	85	
er	2552	3035	31	85	
fear	2664	3036	87	85	
,	2746	3036	24	85	
MUS	362	3329	18	14	
Though	636	3927	161	80	
the	825	3927	69	81	
way	946	3928	105	80	
á	1160	3929	23	80	
•	1226	3929	23	80	
bead	1289	3930	105	80	
be	1440	3930	46	80	
drear	1535	3931	134	80	
-	1685	3931	23	80	
y	1726	3931	23	80	
,	1751	3932	23	80	
Ho	1847	3932	60	80	
a	1972	3932	23	80	
-	2029	3933	23	80	
lone	2080	3933	93	80	
can	2203	3934	70	80	
give	2317	3934	105	80	
you	2487	3935	81	80	
cheer	2596	3935	128	81	
.	2718	3936	23	80	
N	1629	4214	3	11	
ADNO	1667	4214	33	11	
DO	2278	4264	49	11	
39	1571	4410	94	89	
