content	x	y	w	h	
BRAVELY	975	362	501	140	
MARCHING	1528	362	558	140	
ON	2180	362	103	140	
.	2310	362	41	140	
ws	2718	613	101	16	
Till	783	919	74	81	
the	897	919	82	81	
glo	1045	919	58	81	
-	1110	919	23	81	
rious	1135	919	112	81	
vic	1275	919	58	81	
-	1339	919	23	81	
try	1362	919	80	81	
'	1446	919	23	81	
s	1471	919	23	81	
won	1503	919	103	81	
,	1610	919	23	81	
Till	1961	925	76	72	
the	2060	925	71	73	
Marching	1625	1012	218	67	
on	1866	1018	43	62	
,	1917	1019	15	61	
glo	2206	927	60	72	
-	2270	927	19	72	
rious	2293	928	115	73	
vict	2439	929	83	73	
'	2519	930	19	72	
ry	2534	930	39	72	
'	2584	930	19	72	
s	2606	931	19	72	
won	2657	931	91	73	
.	2759	932	19	72	
SALL	414	1103	13	78	
No	979	1746	130	139	
.	1101	1746	41	139	
53	1168	1746	104	139	
.	1284	1746	41	139	
FAR	1416	1746	199	139	
FROM	1690	1746	249	139	
HOME	2036	1746	296	139	
.	2327	1746	41	139	
W	521	1923	21	74	
.	573	1923	21	74	
T	626	1923	21	74	
.	648	1923	21	74	
D	701	1923	21	74	
.	731	1923	21	74	
D	2403	1921	22	76	
.	2434	1921	22	76	
E	2488	1921	22	76	
.	2519	1921	22	76	
DORTCH	2560	1921	224	76	
.	2796	1921	22	76	
wa	1992	2231	42	14	
1	638	2341	21	74	
Far	753	2341	85	74	
While	736	2417	139	65	
Oh	775	2482	47	63	
,	837	2488	10	59	
av	670	2422	50	54	
oss	670	2556	50	106	
from	950	2341	75	74	
my	1088	2341	81	74	
home	1206	2341	128	74	
in	1392	2341	28	74	
this	1494	2341	83	74	
strange	1607	2341	171	74	
land	1787	2341	104	74	
,	1890	2341	21	74	
A	1904	2341	10	74	
wan	2021	2341	117	74	
-	2168	2341	21	74	
der	2211	2341	74	74	
-	2318	2341	21	74	
er	2387	2341	41	74	
I	2565	2341	21	74	
roam	2649	2341	97	74	
;	2783	2341	21	74	
pen	962	2417	74	65	
-	1063	2417	18	65	
sive	1097	2417	94	65	
thoughts	1203	2417	193	65	
within	1412	2417	140	65	
me	1627	2417	83	65	
burn	1761	2417	97	65	
,	1868	2417	18	65	
And	1909	2417	84	65	
stir	2054	2417	66	65	
my	2201	2417	84	65	
trou	2373	2417	73	65	
-	2482	2417	18	65	
bled	2526	2417	91	65	
