content	x	y	w	h	
No	982	369	137	148	
.	1111	369	43	148	
48	1167	369	110	148	
.	1275	369	43	148	
HO	1386	369	135	148	
!	1544	369	43	148	
MY	1648	369	162	148	
REAPERS	1882	369	453	148	
.	2334	369	43	148	
B	516	531	22	76	
.	555	531	22	76	
A	601	531	22	76	
.	632	531	22	76	
G	678	531	22	76	
.	713	531	22	76	
R	2439	536	20	72	
.	2468	536	20	72	
A	2519	536	20	72	
.	2548	536	20	72	
GLENN	2581	536	217	72	
.	2796	536	20	72	
1	598	972	20	72	
Ho	724	972	66	72	
!	795	972	20	72	
my	867	972	80	72	
roap	978	972	94	72	
-	1094	972	20	72	
ers	1139	972	62	72	
,	1196	972	20	72	
the	1266	972	62	72	
morn	1378	972	125	72	
-	1510	972	20	72	
ing	1536	972	62	72	
2	601	1044	18	64	
La	721	1045	59	64	
•	822	1045	18	64	
boron	864	1045	173	65	
till	1131	1046	65	64	
the	1259	1046	73	65	
Mas	1392	1047	100	64	
-	1505	1047	18	64	
ter	1538	1047	55	65	
3	597	1109	21	74	
Search	678	1109	149	74	
the	869	1109	74	74	
high	981	1109	86	74	
-	1085	1109	21	74	
ways	1103	1109	132	74	
and	1248	1109	74	74	
hedg	1391	1109	107	74	
-	1520	1109	21	74	
es	1551	1109	41	74	
is	1694	972	39	72	
dawn	1764	972	138	72	
-	1904	972	20	72	
ing	1930	972	62	72	
,	1999	972	20	72	
Up	2074	972	66	72	
and	2234	972	72	72	
à	2371	972	20	72	
-	2415	972	20	72	
way	2444	972	103	72	
to	2638	972	27	72	
the	2762	972	72	72	
shall	1662	1048	113	64	
call	1789	1048	90	65	
you	1926	1049	73	64	
,	2005	1049	18	64	
Then	2049	1049	96	65	
with	2193	1050	102	64	
your	2322	1050	99	65	
sheaves	2439	1051	174	64	
safe	2628	1051	89	65	
-	2740	1052	18	64	
ly	2771	1052	47	64	
-	1730	1109	21	74	
round	1754	1109	126	74	
you	1923	1109	74	74	
,	2000	1109	21	74	
Gath	2043	1109	104	74	
-	2187	1109	21	74	
er	2249	1109	41	74	
from	2324	1109	86	74	
all	2463	1109	64	74	
for	2627	1109	53	74	
that	2751	1109	94	74	
har	636	1985	74	74	
-	735	1985	21	74	
vost	763	1985	97	74	
-	862	1985	21	74	
fiold	897	1985	90	74	
,	990	1985	21	74	
gar	636	2053	74	74	
-	735	2053	21	74	
nor	763	2053	74	74	
'	840	2053	21	74	
d	855	2053	21	74	
in	916	2053	41	74	
,	960	2053	21	74	
homo	612	2121	128	74	
on	787	2121	41	74	
high	900	2121	96	74	
;	1011	2121	21	74	
Soo	1149	1985	74	74	
the	1291	1985	64	74	
wav	1380	1985	105	74	
-	1500	1985	21	74	
ing	1531	1985	64	74	
grain	1648	1985	116	74	
now	1798	1985	74	74	
is	1966	1985	41	74	
fall	2064	1985	75	74	
-	2160	1985	21	74	
ing	2209	1985	64	74	
;	2280	1985	21	74	
Hasto	2323	1985	116	74	
,	2445	1985	21	74	
oh	2503	1985	55	74	
,	2557	1985	21	74	
haste	2604	1985	116	74	
,	2715	1985	21	74	
and	2751	1985	74	74	
You	1126	2053	74	74	
'	1200	2053	21	74	
ll	1216	2053	41	74	
re	1296	2053	54	74	
-	1350	2053	21	74	
coivo	1363	2053	119	74	
a	1552	2053	21	74	
crown	1644	2053	147	74	
of	1824	2053	41	74	
re	1966	2053	41	74	
-	2025	2053	21	74	
joic	2074	2053	76	74	
-	2160	2053	21	74	
ing	2199	2053	63	74	
;	2280	2053	21	74	
Haste	2313	2053	126	74	
,	2445	2053	21	74	
oh	2506	2053	41	74	
,	2557	2053	21	74	
haste	2593	2053	116	74	
,	2715	2053	21	74	
some	2739	2053	128	74	
Soon	1129	2121	97	74	
the	1282	2121	74	74	
bar	1395	2121	74	74	
-	1491	2121	21	74	
vest	1527	2121	96	74	
-	1626	2121	21	74	
time	1668	2121	99	74	
will	1801	2121	100	74	
be	1962	2121	54	74	
0	2091	2121	21	74	
-	2151	2121	21	74	
ver	2202	2121	63	74	
;	2286	2121	21	74	
Let	2352	2121	74	74	
us	2509	2121	55	74	
work	2596	2121	118	74	
for	2760	2121	63	74	
in	2124	2951	28	78	
the	2226	2951	67	78	
gold	2347	2951	90	78	
-	2482	2951	22	78	
en	2546	2951	44	78	
sheaves	2680	2951	175	78	
,	2861	2951	22	78	
gath	619	2951	88	78	
-	768	2951	22	78	
er	832	2951	44	78	
in	970	2951	29	78	
tho	1152	2951	66	78	
sheaves	1235	2951	178	78	
.	1408	2951	22	78	
)	1455	2951	22	78	
Gath	1521	2951	113	78	
-	1724	2951	22	78	
.	1810	2951	22	78	
.	1897	2951	22	78	
er	2001	2951	44	78	
pro	630	3025	66	65	
-	735	3025	18	65	
cious	802	3025	114	65	
soul	948	3025	91	65	
to	1161	3025	25	65	
win	1263	3025	83	65	
.	1355	3025	18	65	
night	598	3089	128	69	
is	832	3089	38	69	
draw	927	3089	107	69	
-	1090	3089	20	69	
ing	1150	3089	59	69	
