content	x	y	w	h	
No	1117	353	133	146	
.	1243	353	42	145	
25	1313	354	106	144	
.	1418	353	42	145	
HOME	1555	353	300	145	
TO	1925	353	108	145	
MOTHER	2090	353	445	144	
IN	2603	352	81	145	
HEAVEN	2768	352	425	145	
.	3201	352	42	145	
A	1022	542	24	81	
.	1054	542	24	81	
S	1104	542	24	81	
.	1128	543	24	81	
K	1177	543	24	81	
.	1210	543	24	81	
A	2887	556	20	69	
.	2915	556	20	69	
3	2964	557	20	69	
.	2985	557	20	69	
KIEFFER	3024	557	265	70	
.	3300	559	20	69	
more	2354	1022	107	63	
,	2463	1022	18	63	
take	2365	1082	107	63	
1	1269	1005	20	69	
0	1360	1006	20	69	
fa	1501	1007	38	69	
-	1570	1007	20	69	
ther	1606	1008	87	69	
,	1696	1008	20	69	
come	1746	1009	117	69	
kiss	1888	1010	99	69	
me	2025	1010	76	70	
once	2159	1011	97	70	
20	1245	1069	162	75	
fa	1497	1071	41	74	
-	1563	1071	21	74	
ther	1605	1072	83	74	
,	1690	1072	21	74	
what	1735	1072	125	75	
news	1884	1073	128	75	
shall	2014	1074	113	75	
I	2200	1076	21	74	
3	1271	1137	20	69	
Our	1360	1138	79	69	
home	1472	1139	127	69	
hero	1605	1140	100	69	
is	1783	1141	38	69	
lone	1912	1142	87	69	
-	2020	1142	20	69	
ly	2053	1143	51	69	
and	2172	1143	79	70	
4	1240	1201	10	74	
0	1330	1202	10	74	
fa	1499	1203	41	74	
-	1565	1203	21	74	
ther	1604	1204	94	74	
,	1700	1204	21	74	
dear	1759	1205	107	74	
fa	1934	1206	41	74	
-	2000	1206	21	74	
ther	2050	1207	83	74	
,	2135	1207	21	74	
once	2174	1207	94	75	
5	1240	1269	10	74	
0	1330	1270	10	74	
fa	1502	1271	28	74	
-	1565	1271	21	74	
ther	1615	1272	83	74	
,	1700	1272	21	74	
dear	1759	1273	107	74	
fa	1934	1274	41	74	
-	2000	1274	21	74	
ther	2047	1275	83	74	
,	2135	1275	21	74	
once	2182	1275	93	75	
dark	2358	1140	114	80	
,	2470	1152	28	71	
And	2805	1013	85	67	
watch	2957	1017	142	68	
by	3144	1022	50	67	
my	3262	1026	85	67	
To	2819	1082	44	58	
Jo	3020	1086	43	58	
-	3093	1087	17	58	
sus	3132	1088	75	59	
and	3274	1091	76	60	
And	2811	1145	90	69	
oft	3003	1148	70	70	
we	3130	1151	77	71	
are	3269	1154	80	70	
Of	2812	1213	57	62	
Je	3009	1214	46	62	
-	3093	1214	17	62	
sus	3138	1215	71	62	
I	3301	1216	17	62	
Please	2788	1279	142	75	
read	2994	1281	96	74	
in	3151	1282	41	74	
my	3262	1282	82	75	
mora	2349	1229	117	42	
more	2358	1295	115	43	
bed	1213	2309	74	74	
just	1332	2310	83	74	
to	1452	2311	27	74	
-	1545	2311	21	74	
night	1621	2312	116	74	
,	1732	2313	21	74	
mo	1205	2381	76	69	
-	1289	2382	20	69	
ther	1325	2382	87	69	
,	1415	2382	20	69	
for	1461	2383	49	69	
you	1630	2384	79	69	
?	1737	2385	20	69	
hun	1202	2453	84	65	
-	1299	2454	18	65	
gry	1324	2454	65	65	
and	1450	2455	83	65	
cold	1630	2456	82	65	
;	1728	2456	18	65	
pray	1203	2521	112	62	
you	1348	2522	69	61	
to	1468	2523	34	61	
think	1620	2515	120	70	
;	1754	2516	20	70	
Bi	1208	2577	51	69	
-	1294	2578	20	69	
ble	1348	2578	60	69	
,	1413	2578	20	69	
and	1446	2579	79	69	
think	1621	2578	119	74	
:	1754	2579	21	74	
Your	1958	2314	106	69	
Net	2105	2315	87	68	
-	2202	2316	19	68	
tie	2230	2316	59	68	
will	2319	2316	99	69	
walk	2426	2317	116	69	
thro	2575	2318	86	68	
'	2671	2319	19	68	
the	2700	2319	68	68	
Val	2835	2320	78	68	
-	2919	2320	19	68	
ley	2956	2321	57	68	
of	3069	2321	51	68	
Death	3171	2322	125	69	
,	3299	2323	19	68	
I	1980	2381	21	72	
'	1995	2381	21	72	
ll	2011	2381	40	73	
tell	2112	2383	74	72	
him	2226	2385	62	72	
to	2360	2387	41	72	
send	2448	2387	95	73	
ho	2583	2389	55	72	
-	2658	2390	21	72	
ly	2700	2391	54	72	
an	2846	2392	54	73	
-	2907	2393	21	72	
gels	2926	2393	95	73	
of	3072	2395	55	72	
light	3185	2396	117	74	
But	1970	2445	84	73	
I	2140	2447	21	72	
shall	2207	2449	111	72	
go	2349	2450	55	73	
home	2437	2451	134	74	
to	2594	2453	41	72	
my	2688	2454	80	73	
mo	2837	2456	66	73	
-	2914	2457	21	72	
ther	2937	2457	92	73	
to	3085	2459	28	72	
-	3147	2460	21	72	
night	3182	2460	127	74	
,	3301	2462	21	72	
And	1961	2517	93	72	
when	2082	2518	119	72	
I	2250	2519	20	72	
am	2336	2519	53	73	
gone	2448	2520	102	73	
to	2594	2521	40	72	
my	2688	2522	79	72	
mo	2826	2523	79	72	
-	2907	2523	20	72	
ther	2933	2523	81	73	
in	3076	2524	40	72	
heaven	3168	2525	152	73	
,	3331	2526	20	72	
“	1949	2573	21	72	
No	1989	2574	67	73	
drunkard	2091	2576	221	75	
shall	2344	2581	111	73	
en	2477	2582	40	73	
-	2548	2584	21	72	
ter	2585	2584	63	73	
the	2696	2587	72	72	
kingdom	2828	2589	185	75	
of	3074	2593	41	72	
heaven	3163	2595	164	75	
,	3329	2598	21	72	
CHORUS	2469	3282	240	64	
Ere	1188	3663	85	74	
dawn	1296	3664	136	74	
of	1484	3665	54	74	
the	1625	3666	63	74	
sweet	1727	3667	131	74	
Sab	1884	3668	74	74	
-	1980	3668	21	74	
bath	2016	3668	94	75	
light	2192	3670	119	74	
.	2303	3670	21	74	
To	1216	3737	51	70	
bless	1308	3738	112	70	
and	1464	3739	80	70	
to	1630	3740	39	70	
com	1747	3741	61	70	
-	1842	3741	20	70	
fort	1879	3741	81	71	
you	2025	3742	80	71	
too	2223	3744	49	70	
.	2283	3744	20	70	
Where	1168	3797	163	77	
pleasures	1350	3798	212	77	
are	1609	3800	77	76	
pu	1758	3801	43	76	
-	1841	3801	23	76	
rer	1889	3802	66	76	
than	2031	3803	97	76	
gold	2194	3804	89	76	
.	2295	3804	23	76	
O	1229	3869	20	69	
fa	1352	3870	26	69	
-	1418	3870	20	69	
thor	1447	3871	94	69	
,	1544	3871	20	69	
please	1577	3872	139	69	
give	1748	3873	87	69	
up	1899	3874	51	69	
your	2028	3874	97	70	
drink	2186	3876	124	69	
,	2314	3876	20	69	
0	1223	3933	21	74	
God	1316	3934	84	74	
,	1403	3934	21	74	
keep	1469	3935	96	74	
my	1613	3936	81	74	
fa	1764	3937	41	74	
-	1838	3937	21	74	
ther	1877	3937	93	75	
from	2022	3938	76	75	
drink	2181	3939	122	75	
!	2325	3940	21	74	
0	2448	3805	11	76	
fa	2616	3806	29	76	
-	2680	3807	23	76	
ther	2724	3807	86	76	
,	2804	3808	23	76	
I	2896	3808	23	76	
'	2908	3808	23	76	
m	2927	3808	23	76	
go	3044	3809	43	76	
-	3112	3810	23	76	
ing	3140	3810	66	76	
to	3278	3811	29	76	
32	2078	4412	93	63	
