content	x	y	w	h	
No	1186	266	145	156	
.	1304	268	48	155	
38	1384	269	90	156	
.	1474	271	48	155	
SIGN	1611	273	231	158	
THE	1942	278	179	157	
PLEDGE	2184	282	387	160	
.	2569	289	48	155	
R	746	417	21	69	
.	781	417	21	69	
A	830	418	21	69	
.	858	419	21	69	
G	900	419	21	69	
.	942	420	21	69	
R	2663	434	25	85	
.	2697	435	25	85	
A	2740	435	25	85	
.	2774	436	25	85	
GLENN	2813	437	211	88	
.	3024	440	25	85	
UL	3091	585	35	240	
1	934	884	22	74	
Come	1023	885	129	77	
,	1137	887	22	74	
sign	1176	888	90	75	
the	1321	890	65	75	
pledge	1398	891	150	77	
,	1549	894	22	74	
my	1572	894	82	76	
bro	1668	896	75	75	
-	1744	897	22	74	
ther	1768	898	95	75	
,	1857	899	22	74	
como	1896	900	118	76	
,	2007	901	22	74	
sign	2038	902	97	75	
to	2175	904	29	74	
-	2208	905	22	74	
day	2226	905	96	75	
,	2321	907	22	74	
Wait	2363	907	129	76	
not	2507	910	75	75	
for	2618	911	54	75	
a	2711	913	22	74	
-	2748	914	22	74	
ny	2781	914	69	75	
one	2867	916	85	74	
,	2943	917	22	74	
but	2972	917	85	75	
2	931	952	21	69	
Wives	1019	953	148	71	
'	1169	956	21	69	
hearts	1193	956	148	71	
are	1348	959	80	70	
rude	1432	960	108	70	
-	1553	962	21	69	
ly	1586	963	52	69	
broken	1670	964	168	71	
,	1847	967	21	69	
children	1876	967	179	72	
want	2071	970	127	71	
bread	2209	973	129	70	
,	2337	975	21	69	
Husbands	2368	975	232	73	
are	2608	979	70	70	
turn	2695	981	88	70	
'	2792	982	21	69	
d	2813	983	21	69	
to	2859	983	27	70	
demons	2900	984	180	72	
,	3079	987	21	69	
3	931	1022	22	74	
Como	1019	1023	129	75	
,	1133	1024	22	74	
sign	1164	1025	90	75	
the	1269	1026	75	74	
temp	1355	1027	115	75	
’	1463	1029	22	74	
rance	1479	1029	125	75	
pledge	1622	1030	150	76	
,	1763	1032	22	74	
with	1785	1033	111	74	
malice	1905	1034	164	76	
toward	2082	1037	152	75	
none	2259	1039	105	75	
,	2356	1040	22	74	
Hearts	2381	1040	160	76	
full	2555	1042	73	75	
of	2642	1043	42	74	
char	2694	1044	102	75	
-	2798	1045	22	74	
i	2821	1046	22	74	
-	2858	1046	22	74	
ty	2897	1046	42	74	
the	2975	1047	64	75	
come	935	1862	118	76	
right	1077	1864	120	76	
a	1263	1867	22	74	
-	1308	1868	22	74	
way	1338	1869	107	75	
;	1458	1871	22	74	
There	1505	1871	127	76	
is	1725	1875	29	74	
sad	956	1927	73	73	
tears	1080	1930	117	74	
are	1237	1933	74	74	
shed	1335	1936	99	73	
;	1443	1937	21	72	
Ma	1515	1939	81	74	
-	1626	1941	21	72	
oy	1696	1942	55	73	
good	927	2000	101	70	
work	1072	2002	107	71	
is	1252	2005	39	70	
done	1333	2007	108	70	
;	1447	2008	21	69	
Touch	1497	2009	116	71	
not	1681	2012	79	70	
a	1916	1878	22	74	
fo	2003	1879	28	75	
&	2177	1882	22	74	
-	2222	1883	22	74	
mong	2245	1883	129	76	
us	2423	1886	56	75	
,	2477	1887	22	74	
King	2536	1888	108	76	
Al	2708	1891	56	75	
-	2785	1892	22	74	
co	2824	1893	42	74	
-	2897	1894	22	74	
hol	2941	1895	75	75	
,	3010	1896	22	74	
who	1867	1946	103	74	
once	1992	1948	92	74	
were	2121	1951	126	74	
hap	2273	1954	84	73	
-	2378	1957	21	72	
py	2419	1957	55	74	
,	2480	1958	21	72	
love	2549	1959	92	74	
-	2662	1962	21	72	
ly	2707	1963	41	72	
,	2750	1964	21	72	
and	2806	1965	73	73	
pure	2923	1968	102	73	
,	3027	1969	21	72	
nor	1879	2015	80	70	
tasto	1973	2017	109	71	
the	2158	2020	70	70	
cup	2274	2022	80	70	
,	2350	2023	21	69	
for	2414	2024	60	70	
death	2523	2026	119	71	
lurk	2680	2029	98	70	
-	2784	2030	21	69	
eth	2813	2031	60	69	
there	2904	2032	119	71	
;	3029	2034	21	69	
CHORUS	2156	2506	241	57	
.	2393	2510	16	53	
Dragging	883	2861	213	76	
down	1116	2863	129	76	
to	1264	2865	29	74	
pov	1311	2865	75	75	
-	1395	2867	22	74	
er	1419	2866	42	74	
-	1463	2867	22	74	
ty	1486	2867	42	75	
both	1546	2868	84	74	
great	1656	2869	130	75	
and	1794	2870	75	75	
thosmall	1891	2872	215	75	
.	2100	2873	22	74	
)	2138	2874	22	74	
Thro	883	2923	105	76	
'	990	2925	22	74	
strong	1014	2925	145	76	
drink	1168	2928	123	76	
so	1314	2930	42	75	
deprav	1363	2931	171	76	
'	1530	2934	22	74	
d	1545	2934	22	74	
that	1584	2935	105	75	
none	1701	2937	108	75	
can	1824	2939	75	75	
endure	1944	2941	154	76	
.	2100	2943	22	74	
Sign	2181	2945	100	75	
the	2296	2946	75	75	
pledge	2386	2948	150	76	
,	2535	2950	22	74	
sign	2826	2961	94	68	
the	2945	2959	71	68	
Tho	917	2988	81	72	
'	995	2990	22	69	
the	1025	2991	71	70	
taste	1109	2993	110	71	
is	1228	2995	40	69	
sweet	1281	2997	134	71	
at	1428	3000	53	71	
first	1489	3001	94	70	
,	1576	3004	22	69	
the	1606	3004	71	71	
end	1715	3006	81	72	
is	1837	3009	40	69	
despair	1922	3011	169	73	
.	2094	3015	22	69	
)	2129	3016	22	69	
Sign	2519	3013	96	75	
the	2637	3017	65	75	
pledge	2722	3020	148	78	
,	2860	3026	23	73	
-	930	3065	19	67	
A	971	3065	19	67	
-	1195	3064	19	67	
A	1243	3064	19	67	
-	1290	3064	19	67	
-	1379	3064	19	67	
SA	577	3704	13	21	
pledge	894	3796	147	70	
,	1039	3792	22	73	
There	1266	3796	125	80	
will	1400	3799	102	79	
nev	1536	3802	78	78	
-	1623	3804	24	77	
er	1640	3804	44	78	
be	1726	3806	44	78	
a	1818	3809	24	77	
bet	1894	3810	68	78	
