content	x	y	w	h	
BEWARE	979	371	444	150	
OF	1466	375	136	148	
THE	1685	377	170	147	
WINE	1901	378	312	149	
.	2220	381	44	147	
rit	2138	532	86	42	
.	2228	531	12	42	
ware	648	925	120	44	
of	1087	899	46	82	
the	1184	902	72	83	
wine	1313	906	123	85	
,	1437	909	25	82	
It	1712	903	32	85	
leads	1795	903	125	86	
to	1961	905	32	85	
destruc	2044	905	173	86	
-	2206	907	25	85	
tion	2237	907	79	85	
and	2345	908	87	85	
ends	2457	909	100	85	
in	2572	909	32	86	
death	2625	910	130	86	
.	2756	911	25	85	
of	777	970	56	74	
the	888	971	65	74	
wine	969	971	119	75	
of	1431	983	48	65	
the	1495	983	67	65	
wine	1568	984	126	65	
.	1690	985	19	65	
No	1075	1473	115	154	
.	1186	1474	46	154	
51	1267	1474	88	155	
.	1358	1475	46	154	
ANYWHERE	1489	1476	626	158	
.	2106	1481	46	154	
B	2366	1556	22	74	
.	2396	1556	22	74	
C	2434	1556	22	74	
.	2464	1557	22	74	
UNSELD	2494	1557	237	75	
.	2734	1559	22	74	
1	641	1925	22	74	
2	646	1993	21	69	
3	646	2059	23	77	
A	791	1926	22	74	
-	851	1926	22	74	
ny	894	1927	56	74	
lit	1010	1928	54	74	
-	1083	1928	22	74	
tle	1133	1928	54	75	
cor	1257	1929	65	75	
-	1338	1930	22	74	
ner	1374	1930	65	75	
,	1443	1931	22	74	
Lord	1472	1931	97	75	
,	1578	1932	22	74	
In	1632	1932	42	74	
thy	1740	1933	65	74	
vine	1842	1934	98	74	
-	1938	1935	22	74	
yard	1959	1935	105	74	
wide	2091	1936	119	74	
,	2201	1937	22	74	
Where	2288	1937	159	75	
thou	2465	1939	97	74	
bid	2585	1940	54	74	
'	2651	1940	22	74	
st	2667	1940	42	74	
me	2711	1940	82	75	
Where	741	1993	158	70	
we	912	1995	77	69	
pitch	994	1995	105	70	
our	1120	1996	80	70	
night	1232	1997	129	70	
-	1353	1998	21	69	
ly	1388	1998	39	70	
tent	1489	1999	81	70	
,	1562	2000	21	69	
Sure	1600	2000	107	70	
-	1709	2001	21	69	
ly	1745	2001	39	69	
mat	1835	2002	99	69	
-	1926	2003	21	69	
ters	1958	2003	81	69	
not	2109	2004	70	69	
;	2185	2004	21	69	
If	2396	2006	39	69	
the	2490	2007	70	69	
day	2594	2008	89	69	
for	2725	2009	60	69	
All	777	2060	67	77	
a	911	2061	23	77	
-	958	2061	23	77	
long	990	2061	102	78	
the	1131	2062	67	78	
wil	1257	2063	89	78	
-	1340	2064	23	77	
der	1369	2064	79	78	
-	1449	2065	23	77	
ness	1479	2065	91	78	
,	1574	2066	23	77	
Let	1612	2066	78	78	
