content	x	y	w	h	
No	814	407	109	145	
.	935	407	43	145	
42	1004	404	109	146	
.	1110	405	43	145	
OH	1233	402	134	146	
,	1373	402	43	145	
HAVE	1446	401	301	143	
YOU	1809	397	165	144	
FOUND	2036	394	358	143	
MY	2413	391	212	145	
BOY	2656	389	186	143	
?	2878	387	43	145	
J	2588	573	21	72	
.	2610	572	21	72	
H	2661	572	21	72	
,	2697	571	21	72	
TENNEY	2743	569	245	70	
.	2989	566	21	72	
Mrs	702	610	96	73	
.	799	609	22	74	
E	844	608	22	74	
.	874	608	22	74	
W	927	607	22	74	
.	972	606	22	74	
CHAPMAN	1012	604	287	71	
.	1309	600	22	74	
With	914	670	151	80	
expression	1115	670	350	78	
.	1478	667	23	80	
joy	2836	999	71	79	
,	2902	1012	33	72	
1	982	1031	21	71	
Oh	1081	1029	54	71	
,	1141	1028	21	71	
have	1186	1026	122	71	
you	1391	1024	71	70	
found	1509	1022	123	69	
2	983	1098	21	69	
Oh	1086	1096	52	69	
,	1144	1095	21	69	
have	1189	1093	117	69	
you	1394	1091	80	68	
found	1519	1089	116	67	
3	987	1159	23	78	
Thank	1071	1157	146	76	
God	1229	1155	80	77	
,	1318	1153	23	78	
i	1397	1152	23	78	
'	1413	1151	23	78	
ve	1427	1151	58	78	
found	1521	1150	115	76	
Vo	1428	1181	56	59	
jound	1514	1177	123	53	
my	1716	1017	79	71	
boy	1875	1019	77	66	
?	1978	1018	20	67	
my	1718	1084	77	69	
boy	1877	1082	80	68	
?	1977	1081	21	69	
my	1715	1164	89	56	
boy	1875	1153	77	56	
!	1972	1148	20	59	
He	2137	1013	64	69	
was	2243	1011	109	68	
my	2418	1008	90	69	
pride	2527	1007	122	67	
and	2678	1004	80	68	
No	2134	1080	63	67	
tongue	2227	1079	150	65	
can	2429	1076	77	66	
tell	2548	1074	76	66	
the	2690	1071	68	66	
In	2148	1146	42	73	
heav	2227	1144	108	73	
'	2341	1142	22	74	
n	2356	1142	22	74	
are	2430	1141	75	73	
songs	2523	1139	127	72	
of	2700	1136	55	73	
Till	1023	2013	72	68	
,	1092	2012	21	69	
tempt	1163	2011	130	67	
-	1295	2009	21	69	
ed	1317	2008	39	69	
by	1426	2006	52	69	
the	1548	2004	80	68	
si	1702	2002	39	68	
-	1764	2000	21	69	
ren	1804	2000	70	68	
'	1883	1998	21	69	
s	1897	1998	21	69	
voice	1940	1997	109	68	
,	2051	1995	21	69	
He	2089	1994	64	69	
made	2191	1992	127	68	
the	2353	1990	70	68	
drunkard	2441	1989	217	65	
'	2667	1985	21	69	
s	2681	1984	21	69	
cup	2752	1983	70	68	
his	2861	1981	61	68	
choice	2955	1980	137	67	
,	3094	1977	21	69	
That	1013	2078	105	72	
would	1134	2074	149	73	
be	1313	2072	55	74	
mine	1389	2070	119	73	
,	1509	2069	22	74	
if	1574	2068	28	74	
in	1709	2065	28	74	
my	1824	2062	83	75	
arms	1928	2062	129	72	
,	2042	2060	22	74	
Se	2093	2059	55	73	
-	2169	2057	22	74	
cure	2208	2057	95	72	
from	2336	2054	79	73	
all	2475	2052	65	73	
the	2613	2050	75	73	
tempter	2718	2048	167	71	
'	2889	2045	22	74	
s	2912	2044	22	74	
charms	2943	2044	179	71	
,	3114	2041	22	74	
Be	1029	2144	57	76	
-	1099	2143	23	76	
cause	1140	2142	127	74	
the	1301	2140	67	75	
Sa	1422	2137	56	76	
-	1492	2136	23	76	
viour	1530	2136	125	74	
loved	1674	2133	109	74	
him	1815	2131	65	75	
so	1967	2128	29	76	
,	2000	2127	23	76	
He	2088	2125	71	76	
saved	2195	2124	127	74	
him	2349	2121	66	75	
from	2460	2119	78	75	
a	2632	2116	23	76	
drunkard	2717	2115	214	72	
'	2932	2111	23	76	
s	2955	2111	23	76	
woe	2989	2109	99	76	
,	3086	2108	23	76	
CHORUS	2035	2616	242	55	
.	2275	2613	17	58	
My	1019	2997	91	68	
poor	1161	2992	102	67	
,	1260	2988	22	70	
mis	1302	2987	91	67	
-	1393	2984	22	70	
guid	1413	2984	99	67	
-	1533	2980	22	70	
ed	1574	2978	53	69	
held	1169	3065	82	61	
my	1308	3058	83	63	
