content	x	y	w	h	
LORD	578	375	265	142	
BLESS	899	372	297	142	
OUR	1270	369	186	143	
TEMPERANCE	1533	367	691	139	
BAND	2285	361	280	142	
.	2586	359	43	144	
ho	729	857	54	74	
all	731	927	63	54	
-	888	857	21	74	
ly	1009	857	41	74	
songs	1125	857	123	74	
of	1332	857	41	74	
tri	1459	857	64	74	
-	1533	857	21	74	
umph	1572	857	119	74	
rise	1722	857	78	74	
From	1846	857	107	74	
OW	2037	857	41	74	
man	970	925	109	69	
-	1099	926	20	69	
kind	1130	926	103	69	
with	1295	927	103	69	
cheor	1437	927	115	70	
-	1561	928	20	69	
ful	1591	928	69	69	
songs	1703	928	125	70	
Re	1865	929	63	69	
-	1967	930	20	69	
gard	2022	930	97	69	
u	2264	857	20	70	
-	2299	857	20	70	
ni	2333	857	51	70	
-	2385	857	20	70	
ted	2414	857	60	70	
the	2242	931	69	69	
glorious	2337	931	184	70	
band	2588	857	110	70	
.	2704	857	20	70	
day	2610	933	79	69	
.	2695	933	20	69	
land	715	1309	97	74	
,	819	1309	21	74	
And	855	1309	84	74	
holy	963	1309	93	74	
songs	1093	1309	113	74	
of	1285	1309	41	74	
bey	715	1377	79	69	
,	800	1377	20	69	
And	831	1378	89	69	
all	939	1378	59	69	
mankind	1010	1378	211	70	
with	1248	1379	100	70	
tri	1461	1309	53	74	
-	1531	1309	21	74	
umph	1560	1309	129	74	
rise	1720	1309	79	74	
.	1801	1309	21	74	
From	1845	1309	107	74	
our	2050	1309	74	74	
cheer	1439	1380	108	69	
-	1556	1380	20	69	
ful	1593	1381	59	69	
songs	1712	1381	125	70	
Ro	1867	1382	63	69	
-	1962	1382	20	69	
gard	2038	1382	97	70	
u	2214	1309	21	74	
-	2274	1309	21	74	
ni	2340	1309	54	74	
-	2424	1309	21	74	
ted	2478	1309	63	74	
band	2572	1309	107	74	
.	2686	1309	21	74	
the	2202	1383	78	69	
glo	2318	1384	69	69	
-	2410	1384	20	69	
rious	2461	1384	111	69	
day	2588	1385	89	69	
.	2683	1385	20	69	
