content	x	y	w	h	
No	1075	423	107	144	
.	1195	422	43	145	
44	1271	421	80	145	
.	1370	420	43	145	
TEMPERANCE	1532	419	672	139	
CHORUS	2266	411	412	141	
.	2669	408	43	145	
To	1475	581	55	74	
GEO	1541	581	116	74	
.	1664	581	21	74	
CRAMBR	1697	581	208	74	
,	1919	581	21	74	
Martinsville	1946	581	323	74	
.	2272	581	21	74	
G	2628	581	21	74	
.	2658	581	21	74	
R	2710	581	21	74	
.	2740	581	21	74	
STREET	2781	581	236	74	
.	3010	581	21	74	
2	845	1090	20	71	
3	849	1160	18	63	
4	851	1225	20	69	
Pleas	970	1025	121	69	
-	1105	1025	20	69	
ant	1138	1025	79	69	
'	1266	1025	20	69	
tis	1288	1025	50	69	
to	1428	1025	38	69	
meet	1532	1025	116	69	
to	1701	1025	38	69	
-	1770	1025	20	69	
day	1824	1025	79	69	
,	1910	1025	20	69	
Meet	1942	1025	119	69	
to	2170	1025	38	69	
Let	1001	1090	72	71	
us	1145	1090	53	71	
ev	1282	1090	53	71	
'	1334	1090	20	71	
-	1378	1090	20	71	
ry	1422	1090	39	71	
wrong	1521	1090	145	71	
a	1709	1090	20	71	
-	1774	1090	20	71	
void	1815	1090	93	71	
;	1925	1090	20	71	
Ev	1973	1090	53	71	
'	2033	1090	20	71	
ry	2163	1090	39	71	
Who	972	1160	117	63	
can	1136	1160	72	63	
tell	1273	1160	80	63	
the	1408	1160	71	63	
mis	1551	1160	90	63	
-	1662	1160	18	63	
er	1702	1160	35	63	
-	1777	1160	18	63	
y	1848	1160	18	63	
?	1899	1160	18	63	
Who	1952	1160	116	63	
can	2150	1160	72	63	
Flow	947	1225	100	69	
'	1061	1225	20	69	
rs	1083	1225	38	69	
shall	1146	1225	115	69	
bloom	1276	1225	111	69	
a	1439	1225	20	69	
-	1488	1225	20	69	
long	1545	1225	100	69	
our	1682	1225	79	69	
path	1815	1225	88	69	
,	1915	1225	20	69	
Flow	1962	1225	90	69	
'	2076	1225	20	69	
rs	2088	1225	51	69	
of	2165	1225	51	69	
join	2329	1027	73	58	
the	2524	1029	66	58	
sing	2701	1031	84	58	
-	2848	1032	15	58	
ing	2925	1033	65	59	
,	2996	1034	15	58	
Da	2337	1100	140	51	
vil	2523	1100	59	51	
spurn	2676	1100	116	51	
-	2849	1100	14	51	
ing	2928	1100	65	51	
:	3011	1100	14	51	
feel	2329	1160	82	63	
for	2522	1158	54	63	
oth	2707	1163	57	53	
ers	2925	1164	60	47	
?	3007	1164	13	47	
ra	2350	1225	38	69	
-	2433	1225	20	69	
diance	2487	1225	146	69	
gleam	2669	1225	121	69	
-	2860	1225	20	69	
ing	2934	1225	59	69	
,	3000	1225	20	69	
And	909	2005	95	74	
our	1065	2005	74	74	
voi	1212	2005	74	74	
-	1311	2005	21	74	
cos	1347	2005	63	74	
ring	1485	2005	89	74	
-	1611	2005	21	74	
ing	1675	2005	64	74	
,	1738	2005	21	74	
Sweet	1827	2005	141	74	
-	1978	2005	21	74	
est	2025	2005	63	74	
mu	2184	2005	68	74	
.	2293	2005	21	74	
sic	2347	2005	64	74	
bring	2482	2005	109	74	
-	2638	2005	21	74	
ing	2700	2005	74	74	
;	2788	2005	21	74	
Ev	933	2077	63	69	
'	1000	2077	20	69	
-	1035	2077	20	69	
ry	1085	2077	38	69	
good	1194	2077	97	69	
-	1301	2077	20	69	
ness	1327	2077	100	69	
learn	1470	2077	108	69	
-	1616	2077	20	69	
ing	1666	2077	69	69	
;	1749	2077	20	69	
From	1838	2077	100	69	
temp	2002	2077	110	69	
-	2148	2077	20	69	
ta	2198	2077	38	69	
-	2281	2077	20	69	
tion	2331	2077	80	69	
turn	2495	2077	77	69	
-	2631	2077	20	69	
ing	2705	2077	59	69	
;	2785	2077	20	69	
Fa	936	2141	51	69	
-	1008	2141	20	69	
thers	1054	2141	105	69	
,	1162	2141	20	69	
sons	1198	2141	97	69	
,	1295	2141	20	69	
and	1333	2141	88	69	
bro	1492	2141	59	69	
-	1596	2141	20	69	
thers	1656	2141	105	69	
,	1764	2141	20	69	
Sis	1860	2141	60	69	
-	1953	2141	20	69	
ters	2013	2141	70	69	
,	2086	2141	20	69	
daugh	2161	2141	135	69	
-	2310	2141	20	69	
ters	2335	2141	80	69	
,	2415	2141	20	69	
moth	2478	2141	107	69	
-	2632	2141	20	69	
ers	2703	2141	69	69	
?	2786	2141	20	69	
Like	896	2205	112	69	
to	1093	2206	26	69	
an	1221	2206	51	70	
-	1299	2207	20	69	
gels	1333	2207	90	69	
soem	1476	2208	87	69	
-	1614	2208	20	69	
ing	1674	2208	60	70	
,	1740	2209	20	69	
Bright	1823	2209	149	70	
and	2012	2210	79	69	
beau	2166	2210	107	70	
-	2279	2211	20	69	
teous	2302	2211	118	69	
beam	2481	2212	100	69	
-	2643	2212	20	69	
ing	2703	2213	60	69	
;	2783	2213	20	69	
Then	2926	2008	92	64	
Then	2921	2080	89	64	
,	3029	2087	12	59	
May	2919	2143	95	64	
When	2906	2206	135	72	
old	932	2945	64	74	
and	1070	2945	74	74	
young	1180	2945	137	74	
,	1316	2945	21	74	
throughout	1358	2945	251	74	
the	1636	2945	63	74	
land	1763	2945	94	74	
,	1864	2945	21	74	
For	1907	2945	74	74	
truth	2033	2945	106	74	
and	2177	2945	85	74	
temp	2300	2945	118	74	
'	2411	2945	21	74	
rance	2428	2945	123	74	
take	2588	2945	104	74	
a	2756	2945	21	74	
stand	2840	2945	119	74	
,	2959	2945	21	74	
