content	x	y	w	h	
UNION	1080	357	321	152	
OF	1467	356	142	153	
EFFORT	1681	355	377	152	
.	2049	354	45	153	
T	2567	538	94	27	
To	671	785	47	87	
dis	847	785	62	87	
·	942	784	25	87	
pel	1004	784	62	87	
To	1134	865	49	89	
dis	1296	864	63	89	
-	1384	864	26	89	
pel	1431	864	76	89	
the	1617	780	72	72	
shades	1727	780	149	72	
the	1620	863	76	89	
shades	1728	863	157	89	
of	1961	779	39	72	
'	2084	779	20	72	
night	2104	779	126	72	
.	2222	779	20	72	
.	2336	778	20	72	
of	1962	862	49	89	
night	2061	862	121	89	
,	2176	862	26	89	
shades	2232	862	157	88	
|	2427	634	103	30	
*	2427	686	103	30	
.	2427	832	103	30	
-	2568	775	94	27	
OLI	2569	969	94	267	
of	2466	861	49	89	
-	1261	953	17	52	
No	1026	1340	130	139	
.	1148	1340	41	139	
47	1210	1340	128	138	
.	1331	1339	41	139	
GREENFIELD	1443	1339	672	137	
.	2121	1337	41	139	
R	447	1457	20	69	
.	482	1457	20	69	
A	524	1457	20	69	
.	559	1457	20	69	
GLENN	591	1457	205	68	
.	804	1456	20	69	
EDSON	2537	1451	183	73	
.	2721	1450	21	74	
J	589	1872	11	72	
Oh	696	1872	77	72	
what	865	1872	132	72	
a	1026	1872	20	72	
good	1104	1872	104	72	
time	1224	1872	107	72	
there	1341	1872	113	72	
will	1463	1872	107	73	
be	1622	1872	54	72	
,	1668	1872	20	72	
When	1724	1872	131	73	
rum	1900	1873	82	71	
shall	2020	1872	110	73	
in	2166	1873	40	72	
-	2216	1873	20	72	
festus	2256	1873	179	72	
no	2498	1873	54	72	
more	2613	1872	114	73	
!	2734	1873	20	72	
I	2800	1873	20	72	
Glad	685	1943	108	72	
moth	858	1943	112	71	
-	982	1942	20	72	
ers	1005	1942	61	72	
,	1070	1942	20	72	
glad	1108	1942	94	72	
chil	1224	1942	81	71	
-	1311	1941	20	72	
dren	1331	1941	104	72	
,	1435	1941	20	72	
we	1449	1941	80	72	
'	1523	1941	20	72	
ll	1541	1941	27	72	
see	1608	1940	72	72	
,	1683	1940	20	72	
In	1775	1940	27	72	
homes	1886	1940	145	71	
of	2046	1939	53	72	
the	2151	1939	73	72	
rich	2246	1939	84	71	
and	2367	1938	83	72	
the	2487	1938	73	72	
poor	2619	1937	91	72	
.	2712	1937	20	72	
}	2800	1937	20	72	
of	567	2009	95	73	
The	714	2008	84	74	
great	871	2008	119	73	
Ju	1021	2007	41	74	
-	1095	2007	21	74	
bi	1138	2007	55	74	
-	1200	2007	21	74	
