content	x	y	w	h	
CRYSTAL	1102	365	476	132	
SPRING	1640	369	368	131	
.	2039	371	39	129	
sand	664	897	110	87	
and	862	895	88	87	
the	1006	894	76	87	
peb	1144	893	76	86	
-	1261	892	26	87	
bles	1323	891	94	86	
lie	1477	889	51	87	
.	1533	889	26	87	
frost	676	1002	100	77	
or	888	1002	43	76	
the	1015	1002	64	77	
fleec	1138	1002	100	76	
-	1287	1002	22	76	
y	1349	1002	22	76	
snow	1450	1002	99	76	
.	1572	1002	22	76	
woods	643	1101	150	83	
o	863	1098	25	85	
'	881	1098	25	85	
er	900	1098	48	85	
the	1006	1097	75	85	
verd	1132	1096	99	84	
.	1268	1095	25	85	
ant	1321	1094	85	84	
lawn	1445	1093	120	84	
.	1560	1092	25	85	
plen	680	1208	87	80	
-	817	1205	25	81	
ty	885	1204	46	81	
has	995	1201	84	81	
crown	1105	1200	144	79	
'	1243	1198	25	81	
d	1260	1198	25	81	
the	1330	1196	72	80	
year	1459	1194	95	79	
.	1563	1192	25	81	
CHORUS	1985	1323	239	48	
.	2227	1321	14	50	
WARGA	662	1436	79	14	
Give	1900	1728	112	83	
me	2121	1726	79	84	
a	2281	1725	25	84	
draught	2339	1724	198	82	
from	2552	1722	79	83	
the	2698	1721	74	83	
OTTO	1483	1948	56	206	
1	540	2064	18	4	
crys	685	2801	110	101	
-	819	2800	30	102	
tal	882	2799	75	102	
spring	1028	2798	148	101	
,	1183	2796	30	102	
And	1232	2796	89	101	
the	1381	2794	75	102	
same	1510	2793	122	101	
from	1697	2791	82	102	
day	1881	2790	89	101	
to	2134	2787	40	102	
day	2328	2785	89	102	
;	2420	2784	30	102	
But	2567	2783	89	101	
if	2723	2781	58	102	
aught	674	3884	143	87	
from	834	3883	82	87	
the	951	3882	64	87	
worm	1030	3881	120	87	
of	1181	3879	50	88	
the	1289	3878	77	88	
still	1415	3877	101	87	
you	1532	3876	77	88	
bring	1631	3875	122	87	
,	1747	3874	26	88	
I	1792	3873	26	88	
will	1840	3873	108	87	
pour	1982	3872	104	87	
ev	2117	3870	50	88	
’	2170	3870	26	88	
-	2188	3870	26	88	
ry	2207	3869	50	88	
drop	2279	3869	104	87	
a	2431	3867	26	88	
•	2476	3867	26	88	
way	2533	3866	102	87	
.	2647	3865	26	88	
sresor	2555	4402	18	32	
23	1574	4461	72	63	
