content	x	y	w	h	
No	1258	423	123	131	
.	1387	424	39	131	
24	1449	424	100	131	
.	1560	425	39	131	
WHO	1682	425	263	133	
WILL	1988	427	303	132	
MEET	2319	429	318	132	
ME	2671	431	170	132	
?	2863	432	39	131	
C	924	600	23	80	
.	956	600	23	80	
H	1005	601	23	80	
.	1037	601	23	80	
GABRIEL	1081	601	268	81	
A	2688	614	21	74	
,	2725	614	21	74	
J	2770	615	21	74	
.	2793	615	21	74	
SHOWALTER	2833	615	368	76	
.	3213	617	21	74	
1	990	1116	21	74	
2	983	1184	20	69	
When	1095	1117	125	75	
I	1267	1118	21	74	
reach	1359	1119	119	74	
the	1516	1119	74	75	
land	1639	1120	94	75	
of	1809	1121	41	74	
When	1092	1185	126	70	
I	1249	1186	20	69	
'	1263	1186	20	69	
ve	1282	1186	51	69	
stemmed	1348	1186	192	70	
the	1558	1188	79	69	
swell	1639	1188	132	70	
-	1767	1189	20	69	
ing	1799	1189	59	69	
Will	1091	1253	107	75	
it	1261	1254	27	74	
be	1390	1255	54	74	
some	1490	1255	118	75	
shin	1630	1256	96	75	
-	1751	1257	21	74	
ing	1793	1257	64	74	
sto	1959	1122	53	74	
-	2074	1123	20	69	
ry	2159	1123	38	69	
,	2207	1123	20	69	
Where	2229	1124	157	69	
the	2404	1125	69	69	
glad	2520	1125	90	70	
im	2680	1126	26	69	
-	2760	1127	20	69	
mor	2795	1127	98	69	
-	2907	1127	20	69	
tals	2936	1128	87	69	
reign	3097	1129	101	69	
,	3208	1129	20	69	
cur	1950	1190	69	69	
-	2068	1191	20	69	
rent	2139	1191	90	69	
Of	2283	1192	51	69	
life	2377	1192	73	70	
'	2446	1193	20	69	
s	2467	1193	20	69	
wild	2509	1193	102	70	
tem	2657	1194	59	69	
-	2761	1195	20	69	
pest	2801	1195	90	69	
-	2887	1195	20	69	
uous	2913	1195	100	70	
Bea	3102	1197	69	69	
,	3174	1197	20	69	
an	1952	1258	55	74	
-	2066	1259	21	74	
gel	2143	1259	63	74	
,	2201	1259	21	74	
Or	2290	1260	54	74	
a	2404	1261	21	74	
ser	2525	1261	64	74	
-	2614	1262	21	74	
aph	2657	1262	85	74	
glad	2803	1263	96	74	
and	2935	1264	84	74	
bright	3077	1264	152	75	
,	3221	1265	21	74	
Who	1023	2417	116	74	
will	1169	2417	110	75	
be	1340	2418	54	75	
the	1470	2419	74	74	
first	1586	2420	87	74	
And	1039	2489	88	69	
I	1225	2490	20	69	
an	1342	2490	51	70	
-	1414	2491	20	69	
chor	1457	2491	87	70	
safe	1590	2492	87	69	
That	1036	2552	97	76	
will	1167	2552	112	77	
grasp	1314	2553	119	77	
my	1452	2554	83	76	
hand	1573	2555	110	76	
to	1758	2421	35	74	
in	1761	2493	26	69	
in	1753	2556	42	76	
wol	1881	2422	95	74	
-	1994	2422	21	74	
come	2055	2423	118	74	
Me	2222	2424	68	74	
up	2345	2424	54	74	
-	2436	2425	21	74	
on	2490	2425	41	74	
its	2628	2426	53	74	
ra	2757	2427	55	74	
-	2834	2427	21	74	
diant	2862	2427	130	75	
plain	3042	2428	109	75	
?	3179	2429	21	74	
bar	1888	2494	79	69	
-	2016	2494	20	69	
bor	2084	2495	69	69	
In	2234	2496	38	69	
the	2332	2496	69	69	
great	2465	2497	118	69	
o	2639	2498	20	69	
-	2695	2498	20	69	
ter	2759	2499	59	69	
-	2856	2499	20	69	
ni	2910	2499	51	70	
-	3003	2500	20	69	
ty	3081	2500	38	70	
,	3129	2501	20	69	
groet	1866	2556	122	77	
-	2021	2557	22	76	
ing	2088	2558	65	76	
,	2152	2558	22	76	
In	2231	2559	42	76	
that	2323	2559	99	77	
heav	2451	2560	110	76	
'	2560	2560	22	76	
n	2575	2561	22	76	
-	2606	2561	22	76	
ly	2631	2561	42	76	
world	2724	2561	131	77	
of	2906	2562	55	77	
light	3058	2563	111	77	
?	3176	2564	22	76	
LE	2030	2969	28	9	
When	1013	3720	130	73	
I	1211	3722	21	72	
near	1289	3722	103	73	
the	1453	3724	73	72	
gold	1581	3725	85	72	
-	1700	3727	21	72	
on	1746	3727	40	72	
cit	1876	3728	53	72	
-	1963	3729	21	72	
y	2021	3729	21	72	
,	2050	3730	21	72	
Who	1022	3800	119	64	
a	1197	3801	18	64	
-	1242	3801	18	64	
mong	1275	3801	126	65	
that	1439	3802	96	64	
throng	1556	3803	141	64	
of	1748	3804	47	64	
an	1878	3805	47	64	
-	1951	3805	18	64	
gels	1995	3805	90	65	
No	1047	3859	68	74	
,	1112	3859	21	74	
not	1170	3860	74	74	
these	1278	3860	109	75	
,	1389	3861	21	74	
but	1458	3861	74	74	
some	1581	3862	115	74	
dear	1718	3863	107	74	
loved	1848	3863	116	75	
one	1998	3864	74	75	
And	2178	3730	93	74	
I	2357	3732	21	72	
hear	2442	3733	106	73	
the	2599	3735	73	72	
In	2212	3806	35	65	
the	2323	3807	72	64	
glit	2450	3808	77	64	
-	2523	3808	18	64	
t	2549	3808	18	64	
'	2562	3808	18	64	
ring	2583	3809	92	64	
Gone	2157	3865	118	75	
be	2336	3866	41	74	
-	2402	3867	21	74	
fore	2451	3867	86	74	
me	2597	3868	81	74	
,	2664	3868	21	74	
an	2796	3737	41	72	
-	2875	3737	21	72	
gels	2924	3738	95	72	
sing	3061	3739	85	73	
,	3145	3740	21	72	
cit	2797	3810	55	64	
-	2887	3810	18	64	
y	2958	3811	18	64	
there	3044	3811	116	65	
,	3160	3812	18	64	
then	2771	3869	93	74	
will	2927	3870	110	74	
come	3048	3870	125	75	
,	3159	3871	21	74	
30	2001	4464	74	81	
