content	x	y	w	h	
No	1042	409	121	131	
.	1156	408	39	131	
7	1236	408	39	131	
.	1276	407	39	131	
TURN	1433	406	268	128	
AWAY	1767	403	333	128	
FROM	2159	399	254	130	
WINE	2502	396	303	128	
,	2805	394	39	131	
Words	783	562	167	79	
by	975	559	45	81	
W	1063	558	24	81	
.	1112	557	24	81	
E	1161	556	24	81	
,	1194	556	24	81	
COSNER	1233	555	220	77	
.	1457	551	24	81	
Music	2325	555	143	80	
by	2495	553	61	81	
per	2585	552	70	81	
.	2661	552	24	81	
R	2710	551	24	81	
.	2743	551	24	81	
A	2792	550	24	81	
.	2825	550	24	81	
GLENN	2858	549	201	79	
.	3071	547	24	81	
w	1952	732	3	15	
1	1045	1037	23	77	
Oh	1139	1036	45	77	
,	1193	1035	23	77	
turn	1291	1034	88	77	
2	1049	1132	19	72	
While	1112	1133	145	74	
pu	1321	1136	38	72	
3	1046	1225	22	76	
That	1117	1226	96	76	
fiend	1282	1226	100	77	
-	1443	1137	19	72	
a	1552	1032	23	77	
-	1637	1031	23	77	
way	1708	1031	110	76	
.	1918	1029	23	77	
rer	1532	1139	60	72	
joys	1723	1131	94	81	
is	1551	1228	28	76	
draw	1714	1229	110	76	
-	1839	1230	22	76	
.	1924	1230	22	76	
from	2538	1027	83	84	
the	2673	1027	72	84	
spark	2802	1027	124	84	
-	2963	1027	24	84	
ling	3020	1027	86	84	
may	2529	1123	108	85	
be	2699	1123	47	85	
found	2811	1123	125	85	
at	3040	1123	62	85	
ing	2559	1223	61	85	
its	2697	1223	48	85	
vic	2840	1223	72	85	
-	2958	1223	24	85	
tims	3032	1223	102	85	
.	2070	1231	22	76	
.	2224	1232	22	76	
.	2378	1233	22	76	
1	1717	1660	19	72	
2	1711	1754	20	76	
3	1719	1868	18	64	
Oh	1839	1662	52	72	
,	1892	1662	19	72	
While	1803	1756	142	79	
That	1815	1868	99	64	
turn	2010	1664	90	73	
pu	2033	1761	53	77	
fiend	2022	1868	94	64	
-	2157	1763	20	76	
&	2264	1668	19	72	
-	2315	1669	19	72	
way	2359	1670	102	73	
rer	2251	1765	63	77	
joys	2354	1767	84	78	
will	2223	1868	105	64	
draw	2339	1868	111	64	
wine	1048	2322	114	65	
,	1169	2330	13	59	
.	2488	2318	20	74	
home	1050	2420	122	67	
,	1167	2420	19	67	
in	1085	2508	40	72	
,	1128	2508	20	72	
Nor	1688	2310	83	75	
dare	1818	2312	103	74	
to	2019	2313	27	75	
touch	2147	2315	112	75	
When	1663	2411	142	85	
hap	1836	2411	84	85	
-	1937	2411	24	85	
pyhearts	1995	2411	271	85	
.	2324	2411	24	85	
And	1687	2508	93	72	
on	1853	2508	39	72	
them	1970	2508	102	72	
bring	2138	2508	116	72	
.	2327	2508	20	72	
fa	2890	2314	33	58	
-	2978	2314	16	58	
tal	3050	2314	66	58	
beat	2866	2407	99	85	
-	2985	2407	24	85	
ing	3042	2407	61	85	
un	2880	2508	53	72	
-	2984	2508	20	72	
told	3036	2508	74	72	
.	1274	2508	20	72	
.	1422	2508	20	72	
.	1575	2508	20	72	
.	2480	2508	20	72	
.	2633	2508	20	72	
ing	2725	2508	62	72	
from	1129	2948	73	72	
sparkling	1276	2948	228	72	
wine	1540	2948	118	72	
,	1658	2948	20	72	
are	1140	3045	76	77	
found	1271	3045	109	77	
at	1463	3045	42	77	
home	1538	3045	132	77	
,	1664	3045	22	77	
its	1151	3139	48	85	
vic	1294	3139	60	85	
-	1387	3139	24	85	
tims	1426	3139	103	85	
in	1581	3139	31	85	
,	1628	3139	24	85	
Nor	2216	2939	81	81	
dare	2326	2939	106	81	
to	2504	2939	31	81	
touch	2578	2939	117	81	
And	2213	3049	87	68	
hap	2341	3049	87	68	
-	2445	3049	19	68	
pier	2485	3049	82	68	
hearts	2593	3049	146	68	
And	2219	3140	82	73	
on	2351	3142	52	72	
them	2463	3143	90	73	
bring	2598	3145	116	74	
w	3156	3436	3	15	
cup	1088	3610	70	62	
;	1178	3610	17	62	
there	1072	3698	104	75	
,	1182	3704	16	70	
For	1844	3591	74	85	
many	1987	3591	134	85	
a	2250	3591	24	85	
life	2401	3591	76	85	
Be	1852	3691	58	81	
-	1960	3691	23	81	
ware	2004	3691	118	81	
!	2132	3691	23	81	
there	2174	3691	120	81	
'	2296	3691	23	81	
s	2313	3691	23	81	
death	2379	3691	120	81	
Be	1843	3791	60	80	
warned	1935	3791	174	80	
;	2132	3791	23	80	
and	2212	3791	82	80	
shun	2396	3791	106	80	
w00	1072	3810	93	54	
;	1176	3810	15	54	
the	1184	4216	68	95	
fa	1355	4216	37	95	
-	1466	4216	27	95	
tal	1558	4216	68	95	
cup	1688	4216	82	95	
;	1773	4216	27	95	
are	1187	4332	73	71	
beat	1326	4330	95	71	
-	1466	4328	21	72	
ing	1550	4327	63	72	
there	1672	4326	114	70	
,	1787	4324	21	72	
muchun	1160	4424	253	87	
-	1474	4424	25	87	
told	1541	4424	75	87	
woo	1670	4424	100	87	
;	1782	4424	25	87	
For	2531	4229	66	77	
many	2660	4229	130	77	
a	2915	4229	22	77	
life	3037	4229	70	77	
Be	2547	4323	44	81	
-	2619	4323	23	81	
ware	2655	4323	126	81	
!	2792	4323	23	81	
there	2842	4323	118	81	
'	2956	4323	23	81	
s	2972	4323	23	81	
death	3019	4323	119	81	
Be	2536	4423	62	84	
warned	2636	4423	174	84	
;	2830	4423	24	84	
and	2875	4423	84	84	
shun	3004	4423	110	84	
10	1920	4487	60	81	
