content	x	y	w	h	
WHO	940	394	258	139	
WILL	1256	394	280	139	
MEET	1599	394	291	139	
ME	1932	394	180	139	
?	2136	394	41	139	
Who	512	996	118	64	
will	647	996	102	64	
meet	774	996	120	64	
me	933	996	71	64	
,	998	996	18	64	
who	1050	996	100	64	
will	1193	996	102	64	
greet	1361	996	116	64	
me	1596	996	71	64	
,	1661	996	18	64	
Who	1717	996	109	64	
the	1851	996	64	64	
wel	1970	996	92	64	
-	2084	996	18	64	
comesweet	2115	996	259	64	
will	2389	996	102	64	
bring	2537	996	112	64	
?	2675	996	18	64	
First	513	1060	118	72	
will	642	1059	106	72	
fly	806	1059	52	72	
on	939	1058	53	72	
wings	1029	1058	146	72	
to	1222	1057	27	72	
greet	1362	1057	116	71	
me	1591	1056	79	72	
,	1664	1056	20	72	
To	1760	1055	39	72	
the	1847	1055	72	72	
land	1971	1055	102	71	
so	2139	1054	40	72	
bright	2234	1054	145	71	
and	2389	1053	82	72	
fair	2562	1052	84	72	
?	2664	1052	20	72	
With	508	1129	110	69	
a	686	1129	20	69	
grand	761	1129	128	69	
8	959	1129	20	69	
-	1015	1129	20	69	
ter	1075	1129	49	69	
-	1155	1129	20	69	
nal	1209	1129	79	69	
wel	1358	1129	98	69	
-	1498	1129	20	69	
come	1576	1129	117	69	
To	1751	1129	38	69	
my	1841	1129	76	69	
ev	2000	1129	51	69	
-	2093	1129	20	69	
er	2150	1129	38	69	
-	2219	1129	20	69	
last	2265	1129	87	69	
-	2359	1129	20	69	
ing	2412	1129	69	69	
home	2546	1129	137	69	
.	2674	1129	20	69	
SE	2598	1311	76	292	
No	967	2067	114	153	
.	1078	2067	45	153	
25	1159	2067	85	153	
.	1249	2067	45	153	
We	1389	2067	169	153	
Praise	1608	2067	256	153	
Thee	1949	2067	194	153	
.	2147	2067	45	153	
Tune	1338	2293	131	72	
,	1467	2293	20	72	
Hebron	1510	2293	184	72	
.	1700	2293	20	72	
I	760	2457	26	89	
We	861	2457	130	89	
praise	1010	2457	179	89	
thee	1230	2457	134	89	
,	1363	2457	26	89	
Lord	1420	2457	151	89	
,	1579	2457	26	89	
if	1638	2457	42	89	
but	1717	2457	115	89	
one	1865	2457	114	89	
soul	2000	2457	138	89	
,	2137	2457	26	89	
While	940	2543	199	85	
the	1178	2543	97	85	
past	1300	2543	131	85	
year	1466	2543	133	85	
prolonged	1627	2543	320	85	
its	2007	2543	61	85	
flight	2110	2543	171	85	
,	2277	2543	24	85	
Turned	885	2619	217	84	
shudd	1134	2619	199	84	
'	1334	2619	24	84	
ring	1371	2619	122	84	
from	1534	2619	122	84	
the	1714	2619	97	84	
pois	1848	2619	117	84	
'	1979	2619	24	84	
nous	2000	2619	151	84	
bowl	2180	2619	164	84	
,	2340	2619	24	84	
To	966	2698	67	90	
health	1063	2698	196	90	
,	1272	2698	26	90	
and	1325	2698	117	90	
liberty	1475	2698	207	90	
,	1695	2698	26	90	
and	1748	2698	117	90	
light	1898	2698	156	90	
.	2053	2698	26	90	
2	754	2935	24	85	
We	855	2935	141	85	
praise	1010	2935	184	85	
thee	1229	2935	127	85	
,	1365	2935	24	85	
if	1418	2935	47	85	
one	1509	2935	121	85	
clouded	1655	2935	253	85	
home	1933	2935	203	85	
,	2130	2935	24	85	
Where	941	3019	221	84	
broken	1191	3019	222	84	
hearts	1449	3019	192	84	
despairing	1673	3019	347	84	
pined	2054	3019	167	84	
,	2237	3019	24	84	
Beheld	876	3099	202	74	
the	1134	3101	102	73	
sire	1254	3102	112	73	
and	1407	3103	113	72	
husband	1547	3104	270	74	
come	1858	3106	179	73	
Erect	945	3177	187	87	
,	1132	3177	25	87	
and	1183	3177	112	87	
in	1342	3177	31	87	
his	1420	3177	100	87	
perfect	1544	3177	229	87	
mind	1786	3177	178	87	
.	1977	3177	25	87	
3	758	3425	22	76	
No	870	3424	98	76	
more	979	3423	183	75	
a	1189	3422	22	76	
weeping	1248	3422	272	74	
wife	1551	3420	131	75	
to	1711	3419	56	76	
mock	1799	3418	180	75	
,	1990	3417	22	76	
Till	960	3500	113	72	
all	1104	3501	82	72	
her	1208	3501	102	73	
hopes	1338	3502	184	73	
in	1559	3503	40	73	
anguish	1649	3504	238	73	
end	1935	3506	114	72	
,	2055	3507	20	72	
No	864	3588	106	71	
more	988	3587	167	71	
the	1189	3586	103	71	
trembling	1320	3585	323	70	
mind	1664	3583	176	71	
to	1875	3582	54	72	
shock	1971	3581	180	71	
,	2162	3580	20	72	
And	949	3659	138	80	
sink	1120	3659	128	80	
the	1284	3659	104	80	
father	1418	3659	188	80	
in	1639	3659	46	80	
the	1738	3659	103	80	
fiend	1873	3659	149	80	
.	2032	3659	23	80	
4	760	3897	26	91	
Still	866	3897	137	91	
give	1037	3897	132	91	
us	1191	3897	85	91	
grace	1296	3897	171	91	
,	1467	3897	26	91	
Almighty	1526	3897	300	91	
King	1866	3897	172	91	
,	2034	3897	26	91	
Unwavering	950	3980	404	82	
at	1387	3982	59	81	
our	1474	3983	103	80	
posts	1613	3984	158	81	
to	1808	3985	45	80	
stand	1895	3986	173	81	
;	2094	3987	22	80	
Till	882	4059	114	85	
grateful	1023	4059	251	85	
at	1298	4059	62	85	
thy	1384	4059	109	85	
shrine	1522	4059	204	85	
we	1755	4059	94	85	
bring	1871	4059	173	85	
The	962	4139	121	84	
tribute	1103	4139	225	84	
of	1361	4139	62	84	
a	1466	4139	24	84	
ransomed	1528	4139	299	84	
land	1872	4139	131	84	
.	2016	4139	24	84	
31	1536	4429	57	99	
