content	x	y	w	h	
No	757	398	131	140	
.	879	398	42	140	
41	946	399	105	140	
.	1048	399	42	140	
TEMPERANCE	1200	400	683	143	
BANNER	1942	403	420	142	
.	2385	405	42	140	
Arr	2117	561	80	81	
.	2204	561	23	81	
by	2243	561	58	81	
Dr	2333	562	60	81	
.	2392	562	23	81	
L	2441	562	23	81	
.	2466	562	23	81	
MASON	2514	563	193	81	
.	2712	563	23	81	
Un	818	977	66	72	
-	911	978	20	72	
furl	959	978	80	72	
the	1094	978	73	73	
temp	1229	979	114	72	
'	1334	979	20	72	
ranco	1350	979	120	73	
ban	1508	980	82	72	
-	1634	981	20	72	
ner	1683	981	72	72	
,	1758	981	20	72	
And	1811	981	93	73	
fling	1952	982	91	72	
it	2117	983	39	72	
to	2248	983	40	72	
Come	787	1045	127	69	
join	961	1046	70	69	
the	1098	1046	69	70	
no	1242	1047	51	69	
-	1321	1047	20	69	
ble	1375	1048	69	69	
ar	1522	1048	51	69	
-	1622	1049	20	69	
my	1675	1049	89	69	
,	1762	1049	20	69	
En	1837	1050	51	69	
-	1923	1050	20	69	
list	1959	1050	73	69	
now	2089	1051	79	69	
for	2239	1051	59	69	
Thon	809	1113	104	74	
ral	966	1114	74	74	
-	1062	1114	21	74	
ly	1112	1114	27	74	
round	1221	1115	134	74	
the	1382	1116	63	74	
stand	1491	1116	119	74	
-	1640	1117	21	74	
ard	1694	1117	63	74	
,	1767	1117	21	74	
and	1826	1118	84	74	
let	1971	1118	64	74	
the	2102	1119	63	74	
work	2210	1119	117	75	
con	665	1147	48	38	
the	2379	984	72	72	
the	2379	1052	69	69	
go	2399	1120	41	74	
breezo	2550	985	142	76	
;	2698	992	23	70	
fight	2562	1057	102	74	
,	2659	1057	21	74	
ta	2476	1647	144	73	
Hoa	1441	1654	76	269	
and	2450	1956	77	60	
And	737	1949	94	60	
let	902	1949	60	61	
the	1030	1950	68	60	
glad	1156	1951	96	60	
ho	1315	1951	44	60	
-	1389	1952	17	60	
san	1442	1952	69	60	
-	1566	1952	17	60	
na	1629	1953	56	60	
Sweopo	1733	1953	237	61	
-	2012	1954	17	60	
verland	2081	1955	272	61	
Main	712	2013	115	74	
-	855	2013	21	74	
tain	886	2013	83	75	
our	1029	2014	74	74	
na	1186	2015	41	74	
-	1252	2015	21	74	
tion	1294	2015	79	74	
'	1372	2016	21	74	
s	1387	2016	21	74	
hon	1446	2016	74	74	
-	1567	2016	21	74	
or	1636	2017	41	74	
;	1695	2017	21	74	
Firm	1746	2017	89	74	
stand	1891	2018	119	74	
ye	2098	2019	55	74	
for	2274	2019	63	75	
Un	750	2081	68	74	
-	845	2081	21	74	
til	902	2081	50	75	
the	1037	2082	63	74	
last	1161	2083	94	74	
sad	1304	2083	74	74	
ves	1443	2084	74	74	
•	1557	2084	21	74	
tige	1622	2085	86	74	
Of	1781	2085	54	74	
in	1922	2086	27	74	
-	1992	2086	21	74	
temp	2061	2087	121	74	
'	2172	2087	21	74	
-	2202	2087	21	74	
rance	2249	2087	126	75	
seas	2619	1962	97	58	
;	2726	1962	16	58	
right	2613	2021	116	74	
;	2739	2022	21	74	
gone	2608	2105	108	56	
;	2725	2105	16	56	
is	2477	2088	27	74	
It	628	2282	41	162	
TILL	2068	2201	87	297	
To	773	2893	41	74	
God	894	2893	85	75	
be	1055	2894	54	74	
all	1190	2895	63	74	
Pro	759	2965	69	69	
-	852	2965	20	69	
mote	887	2965	107	70	
the	1049	2966	69	69	
cause	1151	2967	125	69	
Be	768	3033	51	69	
carn	890	3033	97	70	
-	1008	3034	20	69	
est	1048	3034	69	69	
in	1208	3035	26	69	
the	1331	2895	63	75	
glo	1470	2896	53	74	
-	1581	2896	21	74	
ry	1658	2897	41	74	
For	1782	2897	74	75	
what	1889	2898	125	74	
we	2061	2899	82	74	
now	2220	2899	74	74	
be	2400	2900	41	74	
-	2489	2900	21	74	
hold	2555	2901	93	74	
;	2676	2901	21	74	
of	1350	2967	38	70	
temp	1441	2968	117	69	
'	1559	2968	20	69	
-	1594	2969	20	69	
rance	1630	2969	125	69	
;	1762	2969	20	69	
As	1793	2969	63	70	
-	1881	2970	20	69	
sist	1924	2970	73	69	
poor	2054	2971	90	69	
fall	2228	2971	77	70	
-	2336	2972	20	69	
en	2393	2972	38	69	
man	2553	2973	98	69	
;	2672	2973	20	69	
the	1324	3035	69	70	
bat	1461	3036	79	69	
-	1582	3036	20	69	
tle	1653	3037	50	69	
,	1708	3037	20	69	
Your	1769	3037	107	70	
weapons	1901	3038	251	70	
bold	2220	3039	78	70	
-	2338	3040	20	69	
ly	2395	3040	38	69	
wield	2558	3041	120	69	
,	2688	3041	20	69	
R	2563	3176	20	70	
.	2642	3176	20	70	
Oh	766	3849	51	69	
,	824	3849	20	69	
let	909	3850	59	69	
the	1035	3850	69	69	
cheer	1140	3851	115	69	
-	1272	3851	20	69	
ing	1311	3851	69	69	
sto	1455	3852	50	69	
.	1559	3852	20	69	
ry	1634	3853	51	69	
,	1685	3853	20	69	
in	1780	3853	26	69	
op	1907	3854	51	69	
'	1965	3854	20	69	
-	2021	3854	20	69	
ry	2089	3855	51	69	
Put	754	3918	79	62	
on	907	3919	46	62	
the	1036	3919	61	62	
glo	1172	3920	62	62	
-	1256	3920	17	62	
rious	1285	3920	115	63	
ar	1461	3921	46	62	
-	1558	3921	17	62	
mor	1620	3922	89	62	
;	1728	3922	17	62	
Before	1774	3922	212	63	
-	2018	3923	17	62	
most	2078	3924	114	62	
You	724	3983	85	74	
'	808	3983	21	74	
ll	825	3983	41	74	
sure	885	3983	93	75	
-	996	3984	21	74	
ly	1042	3984	41	74	
gain	1152	3985	96	74	
the	1308	3985	60	74	
vic	1452	3986	63	74	
-	1558	3986	21	74	
try	1614	3987	84	74	
,	1701	3987	21	74	
and	1759	3987	85	75	
make	1873	3988	136	74	
the	2088	3989	63	74	
ear	2274	3855	69	70	
be	2467	3856	51	69	
told	2592	3857	68	69	
.	2679	3857	20	69	
in	2296	3925	34	62	
the	2460	3925	71	62	
van	2589	3926	80	62	
.	2673	3926	17	62	
mon	2253	3987	106	75	
-	2396	3988	21	74	
ster	2450	3988	86	75	
yield	2592	3989	98	74	
.	2703	3989	21	74	
THE	625	4285	42	58	
49	1547	4407	81	87	
