content	x	y	w	h	
R	820	469	22	76	
.	851	469	22	76	
A	890	469	22	76	
.	921	469	22	76	
G	951	469	22	76	
.	990	469	22	76	
No	1599	393	110	147	
.	1707	393	43	147	
2	1782	393	43	147	
.	1826	393	43	147	
WELCOME	1974	392	521	146	
R	2725	456	22	78	
.	2757	456	22	78	
A	2812	456	22	78	
.	2836	456	22	78	
GLENN	2875	455	212	78	
.	3089	455	22	78	
10	1965	970	41	38	
Ar	2771	959	59	43	
-	2920	970	13	39	
1	1100	959	16	58	
Come	1188	959	120	58	
2	1087	1019	17	62	
Come	1186	1019	122	62	
3	1090	1084	20	65	
Come	1180	1086	121	69	
,	1294	1090	20	65	
and	1458	949	74	73	
and	1448	1027	84	58	
dear	1449	1090	101	64	
our	2143	966	78	42	
wo	2148	1030	78	42	
leave	2131	1084	118	65	
US	1961	1035	57	45	
,	2029	1047	16	37	
Temperance	2334	950	263	70	
bid	2333	1015	63	63	
off	2339	1084	57	65	
your	2530	1102	106	38	
my	2992	966	87	48	
;	3093	966	13	48	
come	2998	1030	123	44	
:	3127	1025	15	47	
you	2541	1027	79	55	
now	1940	1085	84	64	
drink	2743	1079	118	67	
-	2929	1084	20	64	
ing	3020	1086	65	66	
;	3102	1089	20	64	
We	1135	1934	92	85	
Come	1136	2015	124	63	
and	1325	2011	71	63	
Come	1130	2077	132	67	
and	1320	2077	77	67	
seek	1506	1945	87	69	
-	1645	1945	20	69	
ing	1705	1945	59	69	
your	1811	1945	100	69	
souls	1944	1945	118	68	
to	2164	1944	38	69	
put	1519	2010	82	71	
on	1710	2010	38	71	
the	1825	2010	70	71	
badge	1944	2010	139	70	
of	2160	2009	53	71	
join	1523	2076	66	67	
in	1720	2076	25	67	
our	1824	2076	76	67	
no	1966	2075	50	67	
-	2083	2075	19	67	
ble	2150	2075	67	67	
save	2297	1944	107	69	
;	2408	1943	20	69	
Long	2488	1943	119	69	
you	2644	1943	79	69	
'	2723	1943	20	69	
ve	2742	1943	51	69	
wait	2863	1943	107	68	
-	3010	1942	20	69	
ed	3057	1942	51	69	
,	3115	1942	20	69	
blue	2300	2009	93	71	
;	2407	2009	20	71	
Ma	2507	2008	78	71	
-	2630	2008	20	71	
ny	2700	2008	53	71	
here	2856	2008	106	70	
are	3046	2007	70	71	
band	2286	2075	104	67	
;	2410	2074	19	67	
You	2501	2074	76	67	
will	2666	2074	108	67	
find	2862	2074	81	66	
here	3034	2073	97	67	
Hotel	2316	2395	72	125	
long	1119	2894	83	74	
you	1308	2894	74	74	
have	1435	2894	115	73	
wan	1564	2893	106	74	
-	1677	2893	21	74	
dered	1698	2893	119	74	
;	1842	2893	21	74	
Come	1911	2893	125	73	
and	2095	2892	74	74	
watch	1090	2962	137	69	
-	1265	2962	20	69	
ing	1332	2962	59	69	
and	1450	2962	88	68	
wait	1566	2961	107	69	
-	1713	2961	20	69	
ing	1770	2961	69	69	
;	1853	2961	20	69	
Come	1907	2961	130	68	
and	2096	2960	79	69	
friends	1097	3026	160	70	
ev	1337	3028	51	69	
-	1429	3028	20	69	
er	1487	3028	38	69	
wait	1562	3028	107	69	
-	1709	3029	20	69	
ing	1774	3029	69	69	
;	1856	3030	20	69	
They	1918	3030	97	69	
will	2080	3030	100	70	
be	2306	2960	51	69	
give	2275	3031	100	70	
us	2477	2900	52	58	
:	2539	2900	16	58	
We	2593	2900	85	58	
need	2735	2900	99	58	
your	2901	2899	98	58	
aid	3036	2899	66	58	
.	3111	2899	16	58	
to	2487	2959	41	74	
your	2589	2959	107	74	
man	2726	2959	95	74	
-	2853	2959	21	74	
hood	2897	2958	107	74	
true	3038	2958	86	74	
.	3123	2958	21	74	
you	2479	3030	70	69	
a	2627	3029	21	69	
wel	2718	3028	100	68	
-	2837	3026	21	69	
come	2881	3025	120	68	
hand	3018	3023	108	68	
.	3131	3022	21	69	
CHORUS	1019	3544	235	61	
.	1253	3543	17	62	
Come	1143	3948	122	84	
and	1349	3948	84	84	
join	1507	3947	67	84	
to	1722	3947	31	84	
-	1777	3947	24	84	
night	1809	3947	129	84	
,	1932	3947	24	84	
Come	2157	3954	121	77	
and	2371	3954	78	76	
join	2534	3953	68	77	
to	2753	3953	28	77	
-	2802	3953	22	77	
night	2832	3953	124	76	
,	2951	3952	22	77	
Come	1119	4386	128	74	
,	1241	4386	21	74	
Come	1458	4393	124	63	
,	1577	4399	19	59	
Come	1793	4393	127	69	
,	1914	4393	20	69	
Come	2158	4386	120	76	
,	2264	4386	22	76	
Come	2484	4395	119	65	
,	2598	4395	18	65	
Come	2848	4394	132	69	
,	2964	4393	20	70	
