content	x	y	w	h	
OUR	964	343	206	145	
CAUSE	1221	343	331	145	
MOVES	1609	343	352	145	
ON	2009	343	133	145	
.	2164	343	42	145	
vic	671	875	69	80	
-	763	875	23	80	
tors	808	875	84	80	
as	958	875	60	80	
they	1068	875	106	80	
shout	1191	875	130	80	
a	1378	875	23	80	
-	1427	875	23	80	
long	1482	875	92	80	
the	1636	875	69	80	
way	1750	875	104	80	
.	1862	875	23	80	
See	1950	875	80	80	
our	2060	875	81	80	
val	2204	875	82	80	
-	2288	875	23	80	
iant	2326	875	91	80	
ranks	2429	875	147	80	
increase	2587	875	178	80	
;	2788	875	23	80	
May	665	1791	101	88	
our	816	1791	76	88	
war	935	1791	101	88	
-	1049	1791	25	88	
fara	1077	1791	94	88	
nov	1218	1791	76	88	
-	1328	1791	25	88	
er	1378	1791	33	88	
coase	1477	1791	117	88	
Till	1680	1791	82	88	
from	1806	1791	94	88	
Al	1965	1791	65	88	
-	2066	1791	25	88	
co	2152	1791	33	88	
-	2228	1791	25	88	
hol	2283	1791	76	88	
we	2402	1791	82	88	
'	2480	1791	25	88	
re	2503	1791	33	88	
free	2575	1791	90	88	
.	2660	1791	25	88	
No	907	2394	118	133	
.	1021	2395	36	131	
21	1098	2396	95	133	
.	1194	2397	36	131	
Mourn	1322	2399	279	133	
for	1675	2403	112	132	
the	1848	2405	130	133	
Lost	2037	2407	189	133	
.	2232	2409	36	131	
Tune	1372	2543	133	84	
,	1503	2543	24	84	
Boylston	1541	2543	226	84	
.	1778	2543	24	84	
I	971	2660	20	72	
Mourn	1073	2649	214	95	
for	1345	2649	82	95	
the	1457	2649	96	95	
thousands	1583	2649	329	95	
slain	1942	2649	137	95	
,	2105	2649	27	95	
The	1179	2741	111	72	
youthful	1314	2742	280	74	
and	1617	2744	121	73	
the	1772	2745	102	73	
strong	1904	2746	206	73	
:	2139	2748	19	72	
Mourn	1076	2820	217	73	
for	1342	2822	82	72	
the	1458	2823	103	72	
wine	1579	2823	162	73	
-	1742	2824	20	72	
cup	1769	2825	103	72	
'	1881	2825	20	72	
s	1910	2825	20	72	
fatal	1969	2826	141	73	
reign	2131	2827	162	73	
,	2304	2828	20	72	
And	1155	2896	144	92	
the	1333	2896	106	92	
deluded	1457	2896	257	92	
throng	1761	2896	218	92	
.	1984	2896	26	92	
2	966	3007	24	84	
Mourn	1070	3007	224	84	
for	1338	3007	85	84	
the	1458	3007	97	84	
tarnished	1587	3007	299	84	
gem	1924	3007	108	84	
,	2066	3007	59	84	
For	1166	3095	110	77	
reason	1299	3095	204	77	
'	1515	3095	22	77	
s	1546	3095	22	77	
light	1601	3095	162	77	
divine	1783	3095	214	77	
Quenched	1087	3167	317	85	
from	1461	3167	108	85	
the	1638	3167	97	85	
soul	1776	3167	127	85	
'	1903	3167	24	85	
s	1929	3167	24	85	
bright	1987	3167	204	85	
diadem	2219	3167	197	85	
,	2471	3167	24	85	
Where	1158	3249	211	84	
God	1403	3249	132	84	
hath	1573	3249	143	84	
bid	1754	3249	97	84	
it	1898	3249	47	84	
shine	1972	3249	181	84	
.	2146	3249	24	84	
3	966	3358	23	82	
Mourn	1076	3358	218	82	
for	1337	3358	94	82	
the	1452	3358	105	82	
ruined	1585	3358	204	82	
soul	1830	3358	139	82	
,	1966	3358	23	82	
—	2008	3358	23	82	
Eternal	1161	3443	247	81	
life	1446	3443	89	81	
and	1570	3443	115	81	
light	1720	3443	159	81	
Lost	1080	3523	145	80	
by	1257	3523	74	80	
the	1369	3523	104	80	
fiery	1500	3523	142	80	
,	1647	3523	23	80	
maddening	1692	3523	381	80	
bowl	2101	3523	167	80	
,	2262	3523	23	80	
And	1164	3608	135	79	
turned	1330	3608	210	79	
to	1578	3608	58	79	
hopeless	1668	3608	269	79	
night	1964	3608	188	79	
.	2156	3608	23	79	
4	969	3711	22	81	
Mourn	1077	3712	220	82	
for	1339	3714	92	81	
the	1462	3715	92	81	
lost	1595	3716	112	81	
;	1724	3717	22	81	
but	1793	3717	114	82	
call	1935	3718	113	82	
,	2052	3719	22	81	
Call	1173	3796	120	80	
to	1336	3797	43	80	
the	1425	3798	104	80	
strong	1556	3799	202	81	
,	1760	3800	22	80	
the	1815	3801	103	80	
free	1959	3802	112	81	
:	2088	3803	22	80	
Rouse	1079	3876	196	72	
them	1310	3876	136	72	
to	1507	3876	53	72	
shun	1602	3876	136	72	
that	1784	3876	130	72	
dreadful	1939	3876	280	72	
fall	2247	3876	99	72	
And	1170	3950	130	93	
to	1332	3952	66	92	
the	1438	3954	103	93	
refuge	1568	3956	192	93	
flee	1794	3959	106	92	
.	1901	3961	25	91	
Mourn	1077	4062	221	87	
for	1343	4065	84	85	
the	1464	4066	95	86	
lost	1593	4067	106	86	
;	1721	4069	23	85	
but	1784	4070	120	86	
pray	1934	4071	130	87	
,	2073	4073	23	85	
Pray	1171	4152	140	78	
to	1346	4153	55	78	
our	1447	4154	98	78	
God	1568	4156	141	78	
above	1752	4157	183	79	
,	1941	4159	21	77	
To	1104	4227	66	89	
break	1212	4227	165	89	
the	1423	4227	101	89	
fell	1549	4227	99	89	
destroyer	1676	4227	309	89	
'	1988	4227	26	89	
s	2015	4227	26	89	
sway	2067	4227	159	89	
,	2226	4227	26	89	
And	1170	4308	130	79	
show	1343	4310	134	78	
his	1531	4312	88	78	
saving	1655	4314	199	80	
love	1889	4317	122	79	
.	2028	4319	21	77	
27	1563	4410	62	87	
