content	x	y	w	h	
UP	1233	385	164	148	
THE	1455	385	189	148	
HILL	1701	385	256	148	
.	1964	385	43	148	
CHORUS	619	565	230	65	
Then	722	967	107	79	
up	886	964	61	81	
the	1037	962	71	80	
hill	1141	960	88	80	
,	1225	959	24	81	
up	1416	969	63	69	
the	1568	969	69	69	
hill	1684	969	83	69	
,	1763	969	20	69	
cheer	1916	963	111	84	
,	2034	963	24	84	
my	2072	963	78	84	
com	2200	963	61	84	
-	2284	963	24	84	
rades	2311	963	122	84	
,	2430	963	24	84	
cheer	2475	963	124	84	
;	2610	963	24	84	
Al	2711	963	70	84	
لللل	2874	1351	63	95	
though	694	1967	151	81	
the	910	1967	71	81	
way	1037	1967	105	81	
be	1241	1967	58	81	
rug	1383	1967	80	81	
-	1497	1967	23	81	
ged	1552	1967	69	81	
;	1653	1967	23	81	
Thy	1777	1967	81	81	
Cap	1916	1967	82	81	
-	2030	1967	23	81	
tain	2091	1967	84	81	
'	2178	1967	23	81	
s	2194	1967	23	81	
gone	2282	1967	109	81	
be	2520	1967	60	81	
-	2596	1967	23	81	
fore	2649	1967	84	81	
.	2734	1967	23	81	
No	823	2649	135	147	
.	951	2649	43	147	
23	1029	2649	81	147	
.	1115	2649	43	147	
Stand	1266	2649	238	147	
up	1558	2649	110	147	
for	1713	2649	106	147	
Temperance	1902	2649	519	147	
.	2426	2649	43	147	
Tune	1481	2825	133	69	
,	1618	2825	20	69	
Webb	1664	2825	126	69	
.	1800	2825	20	69	
I	878	2947	24	85	
Stand	996	2947	179	85	
up	1208	2947	78	85	
,	1291	2947	24	85	
stand	1353	2947	169	85	
up	1552	2947	78	85	
for	1671	2947	84	85	
Temperance	1802	2947	383	85	
,	2194	2947	24	85	
Ye	1078	3031	89	81	
soldiers	1194	3031	246	81	
of	1467	3031	74	81	
our	1566	3031	115	81	
cause	1708	3031	167	81	
;	1899	3031	23	81	
Lift	1002	3107	123	84	
high	1148	3107	134	84	
the	1327	3107	97	84	
spotless	1452	3107	249	84	
banner	1733	3107	226	84	
,	1970	3107	24	84	
Nor	1070	3191	127	81	
let	1227	3191	82	81	
it	1345	3191	46	81	
suffer	1416	3191	175	81	
loss	1624	3191	110	81	
.	1738	3191	23	81	
Chorus	900	3331	210	82	
.	1107	3334	22	80	
-	1140	3334	38	80	
From	1225	3335	136	81	
victory	1422	3337	226	82	
to	1700	3340	43	80	
victory	1794	3341	215	82	
,	2026	3343	22	80	
Our	1292	3415	132	85	
army	1453	3415	171	85	
shall	1642	3415	150	85	
be	1828	3415	78	85	
led	1926	3415	98	85	
;	2048	3415	24	85	
Till	1226	3495	114	85	
every	1367	3495	165	85	
foe	1577	3495	86	85	
is	1709	3495	33	85	
vanquished	1780	3495	356	85	
,	2153	3495	24	85	
And	1296	3575	132	85	
all	1465	3575	85	85	
are	1577	3575	98	85	
free	1710	3575	120	85	
indeed	1868	3575	201	85	
.	2078	3575	24	85	
2	887	3719	24	85	
Stand	1003	3719	181	85	
up	1218	3719	78	85	
,	1300	3719	24	85	
stand	1362	3719	157	85	
up	1553	3719	78	85	
for	1672	3719	84	85	
temperance	1792	3719	365	85	
,	2169	3719	24	85	
Against	1078	3803	254	81	
unnumbered	1367	3803	396	81	
foes	1813	3803	111	81	
;	1951	3803	23	81	
Your	1017	3883	145	81	
courage	1200	3883	252	81	
raise	1482	3883	139	81	
with	1652	3883	130	81	
danger	1829	3883	218	81	
,	2055	3883	23	81	
And	1083	3963	134	85	
strength	1258	3963	256	85	
to	1559	3963	47	85	
strength	1645	3963	253	85	
oppose	1939	3963	230	85	
.	2168	3963	24	85	
-	2202	3963	24	85	
CHO	2279	3963	134	85	
.	2426	3963	24	85	
3	899	4100	22	80	
Forth	1006	4101	168	81	
to	1229	4103	43	80	
this	1318	4104	110	81	
mighty	1450	4106	235	82	
conflict	1725	4108	247	83	
,	1973	4111	22	80	
Go	1084	4189	104	72	
in	1219	4190	52	72	
this	1314	4191	115	72	
glorious	1465	4192	265	74	
hour	1747	4194	158	74	
;	1922	4196	19	72	
Where	999	4263	223	82	
duty	1258	4265	136	81	
calls	1435	4267	136	81	
,	1575	4268	22	80	
or	1630	4268	59	81	
danger	1726	4269	225	82	
,	1952	4271	22	80	
Be	1097	4343	73	82	
never	1203	4344	177	82	
wanting	1404	4346	270	82	
there	1698	4348	166	82	
.	1873	4349	22	81	
-	1922	4350	22	81	
CHO	1980	4350	137	82	
.	2119	4351	22	81	
29	1593	4466	85	66	
