content	x	y	w	h	
No	720	398	136	123	
.	844	398	36	122	
35	944	397	69	122	
.	1029	398	36	122	
THE	1182	396	191	122	
TEMPERANCE	1444	395	687	119	
CALL	2184	391	267	121	
.	2468	390	36	122	
NES	1231	493	34	10	
By	1113	571	68	74	
permission	1206	571	272	75	
of	1506	572	54	75	
BIGLOW	1578	573	228	75	
&	1860	574	21	74	
MAIN	1899	574	164	75	
.	2077	575	21	74	
FRANZ	2392	580	195	75	
ABT	2624	581	116	74	
.	2741	582	21	74	
1	509	1021	18	63	
.	554	1022	18	63	
Hear	639	1017	114	74	
the	775	1017	64	75	
temp	880	1018	107	74	
?	981	1018	21	74	
rance	1005	1018	123	75	
call	1140	1019	83	74	
,	1228	1019	21	74	
Freemen	1279	1020	194	74	
,	1476	1020	21	74	
one	1530	1021	74	74	
and	1639	1021	74	74	
all	1774	1022	64	74	
!	1843	1022	21	74	
Hear	1884	1022	107	74	
your	2014	1023	107	74	
country	2137	1023	169	75	
'	2316	1024	21	74	
s	2331	1024	21	74	
earnest	2370	1024	168	75	
cry	2587	1025	74	74	
!	2676	1025	21	74	
2	505	1084	20	69	
Leave	594	1085	135	69	
the	744	1085	69	70	
shop	825	1086	97	69	
and	944	1086	89	69	
farm	1055	1087	87	69	
,	1156	1087	20	69	
Leave	1189	1087	135	70	
your	1343	1088	100	69	
bright	1465	1088	146	70	
hearths	1616	1089	180	70	
warm	1800	1090	126	69	
,	1940	1090	20	69	
To	1983	1090	38	70	
the	2049	1091	69	69	
polls	2127	1091	111	69	
!	2248	1092	20	69	
the	2280	1092	69	69	
land	2361	1092	97	69	
to	2483	1092	26	70	
save	2578	1093	97	69	
:	2689	1093	20	69	
3	509	1147	22	76	
Hail	647	1148	96	76	
,	741	1148	22	76	
our	763	1148	75	77	
Fa	917	1149	55	76	
-	987	1149	22	76	
ther	1019	1149	96	77	
-	1118	1150	22	76	
land	1146	1150	93	76	
!	1249	1150	22	76	
Here	1274	1151	111	76	
thy	1408	1151	65	76	
children	1528	1152	180	76	
stand	1739	1152	108	77	
,	1857	1153	22	76	
All	1902	1153	65	76	
re	2043	1154	43	76	
-	2088	1154	22	76	
solved	2131	1154	132	76	
,	2265	1155	22	76	
u	2296	1155	22	76	
-	2327	1155	22	76	
nit	2367	1155	65	76	
-	2442	1155	22	76	
ed	2475	1155	42	77	
,	2519	1156	22	76	
true	2578	1156	88	76	
,	2666	1156	22	76	
See	585	2001	76	76	
,	656	2001	22	76	
your	694	2001	109	77	
na	848	2002	55	76	
-	910	2002	22	76	
tive	954	2002	77	76	
land	1066	2003	96	76	
Lift	1233	2003	91	77	
its	1362	2004	43	76	
beck	1464	2004	98	77	
’	1572	2005	22	76	
ning	1596	2005	89	76	
hand	1710	2005	109	77	
!	1834	2006	22	76	
Sons	1874	2006	96	76	
of	2003	2007	55	76	
freedom	2139	2007	155	77	
,	2312	2008	22	76	
come	2344	2008	120	76	
ye	2480	2008	55	77	
nigh	2590	2009	89	76	
!	2697	2009	22	76	
Let	590	2072	83	72	
your	703	2072	101	73	
lead	834	2073	94	72	
-	935	2073	20	72	
ers	968	2073	63	72	
be	1079	2074	54	72	
True	1228	2074	95	73	
and	1342	2075	72	72	
no	1495	2075	54	73	
-	1570	2076	20	72	
ble	1605	2076	72	72	
,	1673	2076	20	72	
