content	x	y	w	h	
No	958	385	133	140	
.	1080	383	44	141	
28	1182	381	80	139	
.	1278	378	44	141	
WOE	1399	376	242	136	
TO	1712	369	106	140	
THEM	1895	365	254	136	
.	2181	358	44	141	
Rev	439	483	99	92	
.	538	480	30	95	
W	586	478	30	95	
.	634	477	30	95	
WYE	672	474	152	92	
SMITH	842	469	189	90	
.	1028	463	30	95	
F	2361	482	21	74	
.	2391	482	21	74	
W	2444	482	21	74	
.	2489	482	21	74	
MESSE	2523	482	194	73	
,	2721	481	21	74	
1	592	912	20	72	
Woe	677	911	112	73	
2	585	980	19	67	
Woo	685	979	104	67	
30	561	1049	166	64	
to	924	912	27	71	
them	1017	912	91	72	
that	1158	912	91	71	
love	1319	912	91	72	
the	1476	912	73	71	
wine	1562	912	118	72	
-	1694	912	20	72	
cup	1732	912	72	71	
,	1804	911	20	72	
Seok	1831	912	104	72	
-	1979	912	20	72	
ing	2047	912	71	72	
pleasure	2145	912	199	72	
morn	2403	912	124	72	
and	2575	912	83	71	
eve	2707	912	72	72	
;	2797	912	20	72	
to	926	979	28	74	
them	1024	979	83	74	
the	1163	979	74	73	
strong	1306	978	134	74	
and	1468	978	84	73	
might	1567	977	150	74	
-	1717	977	21	74	
y	1739	977	21	74	
,	1762	977	21	74	
In	1879	976	27	74	
the	2059	975	63	74	
mingling	2137	975	218	74	
of	2431	974	41	74	
the	2581	974	74	73	
cup	2708	973	74	74	
;	2797	973	21	74	
our	895	1044	84	73	
Fa	1045	1043	54	74	
-	1106	1043	21	74	
ther	1145	1043	94	73	
!	1256	1042	21	74	
save	1303	1042	104	74	
from	1471	1042	75	73	
ru	1595	1041	41	74	
-	1684	1041	21	74	
in	1741	1041	27	74	
,	1781	1040	21	74	
Save	1832	1040	115	74	
from	2000	1040	86	73	
wrath	2126	1039	140	74	
and	2290	1039	74	73	
save	2428	1038	104	74	
from	2581	1038	75	73	
woe	2696	1037	95	74	
!	2809	1037	21	74	
T	2696	1350	33	17	
God	632	1845	84	73	
,	726	1844	21	74	
As	651	1912	68	74	
Let	654	1980	74	74	
their	825	1844	106	74	
migh	951	1843	118	74	
-	1094	1843	21	74	
ty	1136	1843	27	74	
God	1262	1842	84	74	
,	1349	1842	21	74	
for	1448	1842	53	74	
-	1521	1841	21	74	
sak	1560	1841	74	74	
-	1656	1841	21	74	
ing	1698	1841	64	74	
,	1769	1841	21	74	
Ne	1802	1840	68	74	
'	1866	1840	21	74	
er	1883	1840	41	74	
the	844	1912	74	74	
fire	982	1911	68	74	
do	1123	1911	68	74	
-	1210	1910	21	74	
yours	1254	1910	126	74	
the	1444	1910	74	73	
stub	1549	1909	97	74	
-	1660	1909	21	74	
ble	1696	1909	64	74	
,	1765	1909	21	74	
So	1816	1908	55	74	
us	849	1980	54	74	
shun	972	1979	104	74	
the	1122	1979	74	74	
dark	1261	1978	107	74	
bo	1456	1978	55	74	
-	1525	1977	21	74	
gin	1561	1977	64	74	
-	1638	1977	21	74	
ning	1684	1977	97	74	
of	1824	1976	54	74	
do	1992	1840	55	74	
they	2093	1839	93	74	
his	2240	1839	74	74	
truths	2385	1838	142	74	
per	2565	1838	64	74	
-	2646	1837	21	74	
ceive	2670	1837	119	74	
;	2796	1837	21	74	
their	1962	1908	105	73	
hope	2094	1907	107	74	
is	2247	1907	41	74	
swallowed	2389	1906	254	73	
up	2716	1905	55	74	
.	2770	1905	21	74	
the	1992	1976	74	74	
path	2101	1975	97	74	
where	2223	1975	158	73	
drunkards	2401	1974	250	73	
go	2716	1973	55	74	
.	2763	1973	21	74	
Woo	616	2777	108	68	
From	617	2849	109	68	
Lead	625	2915	107	73	
to	856	2777	26	69	
them	945	2776	97	70	
that	1106	2777	97	69	
fol	1281	2777	59	69	
-	1363	2777	20	69	
low	1400	2777	69	69	
-	1622	2777	20	69	
vil	1677	2777	69	69	
,	1741	2777	20	69	
Hat	1814	2777	89	69	
-	1937	2777	20	69	
ing	1995	2777	69	69	
good	2104	2777	100	69	
and	2244	2777	79	69	
the	832	2848	69	69	
earth	948	2847	109	69	
their	1105	2847	108	69	
name	1249	2846	127	69	
shall	1392	2846	113	68	
per	1543	2845	69	69	
-	1643	2845	20	69	
ish	1696	2845	49	69	
,	1755	2845	20	69	
They	1819	2844	94	69	
have	1968	2844	116	68	
cast	2113	2843	87	69	
God	2224	2843	88	69	
'	2322	2843	20	69	
s	2336	2843	20	69	
us	842	2914	55	74	
by	977	2913	55	74	
thy	1126	2913	63	74	
bless	1273	2912	101	74	
