content	x	y	w	h	
No	1467	301	138	149	
.	1596	303	44	147	
17	1683	304	109	147	
.	1775	305	44	147	
CRYSTAL	1921	306	473	152	
SPRING	2456	311	349	150	
.	2832	315	44	147	
C	2881	486	19	64	
.	2907	487	19	64	
E	2959	487	19	64	
.	2985	487	19	64	
POLLOCK	3033	488	242	66	
DUET	1297	573	172	64	
.	1466	574	19	63	
-	620	1154	8	1	
1	1169	943	29	96	
Give	1258	943	99	97	
me	1419	945	72	96	
a	1537	946	29	96	
draught	1588	947	190	97	
from	1786	949	89	96	
the	1912	950	69	96	
crys	1998	951	86	96	
-	2090	952	29	96	
tal	2116	952	69	96	
spring	2192	953	139	97	
When	2356	954	126	97	
the	2500	956	69	96	
burning	2587	957	180	97	
sun	2800	959	84	96	
is	2960	960	36	96	
high	3086	961	89	97	
;	3196	962	29	96	
2	1158	1068	24	81	
Give	1255	1069	107	82	
me	1416	1071	75	81	
a	1536	1072	24	81	
draught	1575	1073	197	82	
from	1787	1075	82	81	
the	1910	1076	70	81	
crys	1988	1077	107	81	
-	2093	1078	24	81	
tal	2111	1078	71	81	
spring	2193	1079	148	82	
When	2355	1080	137	82	
the	2515	1082	72	81	
cooling	2594	1083	165	82	
breez	2783	1084	119	82	
-	2913	1086	24	81	
es	2955	1086	47	81	
blow	3070	1087	88	82	
;	3184	1088	24	81	
3	1158	1177	28	95	
Give	1256	1178	97	96	
me	1415	1180	70	95	
a	1532	1181	28	95	
draught	1572	1182	198	96	
from	1788	1184	88	95	
the	1903	1185	69	95	
crys	1984	1186	102	95	
-	2088	1187	28	95	
tal	2113	1187	69	95	
spring	2186	1188	150	96	
When	2351	1189	134	96	
the	2503	1191	82	95	
win	2595	1192	82	95	
-	2683	1192	28	95	
try	2708	1193	69	95	
winds	2796	1194	143	96	
are	2954	1195	69	96	
gone	3069	1196	110	96	
;	3192	1197	28	95	
4	1153	1300	25	84	
Give	1246	1301	112	85	
me	1406	1303	79	84	
a	1531	1304	25	84	
draught	1576	1305	186	85	
from	1774	1307	91	84	
the	1895	1308	73	84	
sparkling	1980	1309	220	86	
spring	2221	1311	143	85	
When	2375	1312	135	86	
the	2534	1314	73	84	
ripening	2620	1315	182	85	
fruits	2835	1317	118	85	
ap	2969	1318	48	85	
-	3036	1319	25	84	
pear	3090	1319	99	85	
;	3191	1320	25	84	
TOTO	2549	2081	99	265	
Where	1190	2938	170	104	
the	1365	2940	75	103	
rocks	1493	2941	127	104	
and	1722	2943	75	104	
the	1857	2944	75	104	
woods	1964	2945	145	105	
their	2242	2948	113	104	
When	1189	3050	135	104	
the	1369	3052	75	103	
leaves	1473	3053	142	104	
of	1728	3055	58	103	
the	1856	3056	75	104	
trees	1981	3058	103	103	
are	2252	3060	75	104	
When	1182	3178	139	96	
the	1361	3180	79	95	
flowers	1461	3181	167	96	
are	1712	3183	69	96	
in	1870	3185	36	95	
bloom	1962	3185	121	96	
,	2094	3187	28	95	
and	2188	3188	83	95	
the	2331	3189	69	96	
When	1185	3290	149	103	
the	1363	3292	75	102	
reap	1498	3293	96	103	
-	1649	3294	30	102	
ers	1718	3295	59	102	
the	1852	3296	75	103	
song	1978	3298	100	102	
of	2253	3300	60	103	
sha	2471	2950	75	104	
-	2590	2952	31	103	
dows	2654	2952	140	104	
fing	2862	2954	96	104	
,	2965	2955	31	103	
And	3067	2956	89	104	
the	3232	2958	75	103	
with	2456	3062	106	104	
-	2610	3064	31	103	
er	2690	3065	38	103	
-	2787	3066	31	103	
ing	2876	3066	75	104	
From	3059	3068	106	104	
the	3215	3070	91	103	
ech	2483	3191	69	95	
-	2613	3192	28	95	
003	2696	3193	69	95	
ring	2878	3194	88	96	
from	3052	3196	116	96	
the	3224	3198	69	95	
bar	2476	3303	75	102	
·	2596	3304	30	102	
vest	2669	3304	96	103	
sing	2862	3306	94	103	
,	2949	3307	30	102	
And	3127	3309	89	103	
22	2060	4382	93	73	
