content	x	y	w	h	
QUESUMESRSRS	1005	416	1341	103	
THE	1479	853	313	92	
coes	2912	1116	30	19	
TEMPERANCE	631	1117	1283	516	
,	1894	1117	154	516	
HARP	2038	1117	622	516	
FOR	1408	1871	205	85	
AIL	1662	1871	216	85	
Hemperance	734	2165	966	154	
Occasions	1758	2156	784	156	
ne	1838	2294	34	31	
BY	1610	2865	97	48	
ALAAAAA	342	3682	139	1178	
OR	1033	3065	270	148	
.	1296	3065	43	148	
A	1400	3065	43	148	
.	1490	3065	43	148	
GLENN	1573	3065	493	148	
.	2086	3065	43	148	
ac	453	3196	31	2	
OOC	2963	3444	23	14	
TIIE	1030	3704	163	102	
RUEBUS	1255	3704	363	102	
HI	1635	3704	39	102	
-	1693	3704	29	102	
KIEFFER	1723	3704	394	102	
CO	2174	3704	95	102	
.	2285	3704	29	102	
,	2317	3704	29	102	
Music	1356	3849	210	76	
Publishers	1611	3849	374	76	
,	1981	3849	22	76	
Dayton	1221	3955	179	79	
,	1410	3953	24	81	
Rockingham	1454	3953	330	78	
County	1839	3949	176	80	
,	2025	3948	24	81	
Va	2072	3947	61	81	
.	2140	3947	24	81	
so	2915	3874	17	1	
