content	x	y	w	h	
CONTEXTS	1608	609	773	147	
.	2397	609	43	147	
NO	3169	1081	75	41	
.	3247	1081	11	41	
No	1871	1076	82	64	
.	1952	1076	18	64	
1	2004	1076	18	64	
Our	2055	1143	110	77	
union	2191	1143	150	77	
•	3108	1158	25	61	
9	3235	1143	25	61	
A	768	1145	21	74	
little	837	1145	142	74	
nearer	1004	1145	185	74	
Anywhere	765	1233	300	74	
-	1132	1233	21	74	
Rescue	2049	1303	209	80	
the	2277	1303	93	80	
fallen	2403	1303	154	80	
Beware	764	1391	208	80	
of	994	1391	74	80	
the	1087	1391	93	80	
wine	1203	1391	141	80	
Bravely	768	1484	216	71	
marching	1007	1482	287	71	
on	1325	1480	53	72	
.	1444	1479	20	72	
-	1597	1478	20	72	
-	1750	1477	20	72	
-	3115	1469	20	72	
38	3208	1468	53	72	
-	1510	1639	20	72	
-	1663	1638	20	72	
Come	758	1644	173	71	
forward	949	1643	218	70	
-	1196	1641	20	72	
-	1350	1640	20	72	
Come	768	1719	168	84	
join	944	1719	107	84	
our	1087	1719	96	84	
army	1207	1719	159	84	
Come	766	1807	165	73	
join	950	1807	92	73	
our	1087	1807	94	73	
band	1203	1807	144	73	
Crystal	769	1887	208	85	
spring	992	1887	183	85	
-	2890	1798	20	72	
-	3051	1797	20	72	
44	3209	1796	54	72	
-	3117	1885	20	72	
27	3209	1884	54	72	
-	2963	1886	20	72	
Do	767	2057	76	70	
his	868	2057	80	70	
will	980	2057	110	70	
Don	764	2135	104	80	
the	910	2135	92	80	
badge	1030	2135	166	80	
of	1218	2135	60	80	
blue	1308	2135	129	80	
-	2966	2214	20	72	
Far	767	2300	93	72	
from	890	2300	111	72	
home	1052	2300	162	72	
-	1356	2300	20	72	
-	1509	2300	20	72	
-	1663	2300	20	72	
52	1907	1476	65	72	
|	2006	1476	20	72	
Sign	2053	1476	114	71	
the	2208	1475	93	71	
pledge	2332	1474	188	71	
-	2648	1472	20	72	
-	2801	1471	20	72	
Stand	2059	1559	163	77	
up	2250	1559	71	77	
for	2350	1559	77	77	
temperance	2449	1559	337	77	
-	1817	1637	20	72	
30	1909	1636	54	72	
Temperance	2063	1725	343	65	
banner	2432	1725	208	65	
|	2007	1804	20	72	
Temperance	2068	1803	348	70	
chorus	2443	1801	195	71	
-	2737	1799	20	72	
|	2007	1892	20	72	
Temperance	2068	1891	348	70	
rallying	2447	1889	230	71	
song	2698	1887	133	72	
The	2060	1967	115	80	
dawning	2192	1967	254	80	
day	2473	1967	104	80	
The	2065	2054	101	65	
