content	x	y	w	h	
No	1292	361	110	148	
.	1400	361	43	148	
40	1472	361	108	148	
.	1579	361	43	148	
DO	1718	361	137	148	
HIS	1913	361	168	148	
WILL	2123	361	292	148	
.	2429	361	43	148	
From	1298	521	117	70	
the	1455	522	88	70	
“	1561	523	20	69	
International	1612	523	358	72	
Hymnal	1981	526	220	70	
,	2191	527	20	69	
”	2205	528	20	69	
by	2260	528	51	69	
per	2334	528	89	70	
.	2422	529	20	69	
Bov	2380	597	89	70	
.	2476	597	20	70	
SAMUEL	2515	597	244	70	
ALMAN	2789	597	204	70	
.	3002	597	20	70	
MARIA	714	593	198	74	
STRAUB	945	593	236	74	
.	1182	593	21	74	
1	889	972	18	64	
2	893	1036	20	72	
3	889	1108	18	64	
When	974	972	136	64	
the	1159	972	64	64	
morn	1266	972	108	64	
awakes	1450	972	186	64	
in	1670	972	35	64	
beau	1784	972	99	64	
-	1909	972	18	64	
ty	1943	972	35	64	
,	1987	972	18	64	
May	2052	972	100	64	
the	2184	972	63	64	
tempter	2333	972	172	64	
'	2507	972	18	64	
s	2527	972	18	64	
voice	2558	972	118	64	
be	2701	972	47	64	
Sor	1015	1036	72	72	
-	1104	1036	20	72	
row	1142	1036	72	72	
,	1236	1036	20	72	
an	1292	1036	53	72	
-	1353	1036	20	72	
guish	1387	1036	115	72	
,	1513	1036	20	72	
woe	1545	1036	93	72	
,	1630	1036	20	72	
and	1657	1036	83	72	
sad	1789	1036	72	72	
-	1886	1036	20	72	
ness	1920	1036	104	72	
In	2091	1036	40	72	
the	2179	1036	72	72	
wine	2316	1036	118	72	
-	2440	1036	20	72	
cup	2453	1036	82	72	
hid	2570	1036	62	72	
-	2645	1036	20	72	
den	2679	1036	72	72	
Let	1014	1108	74	64	
us	1151	1108	59	64	
keep	1268	1108	108	64	
his	1430	1108	65	64	
pre	1544	1108	73	64	
-	1617	1108	18	64	
cepts	1644	1108	107	64	
ho	1810	1108	47	64	
-	1883	1108	18	64	
ly	1940	1108	47	64	
,	1987	1108	18	64	
Then	2054	1108	96	64	
from	2171	1108	83	64	
@	2358	1108	18	64	
-	2410	1108	18	64	
vil	2473	1108	64	64	
we	2556	1108	82	64	
'	2624	1108	18	64	
ll	2645	1108	35	64	
be	2701	1108	47	64	
still	2821	972	87	64	
;	2917	972	18	64	
lie	2839	1036	50	72	
;	2900	1036	20	72	
free	2821	1108	83	64	
;	2917	1108	18	64	
Let	940	1949	74	74	
us	1090	1949	55	74	
wake	1189	1949	136	74	
to	1396	1949	28	74	
trust	1486	1949	106	74	
and	1608	1949	84	74	
du	1765	1949	55	74	
-	1849	1949	21	74	
ty	1888	1949	41	74	
,	1932	1949	21	74	
Strive	1990	1949	145	74	
to	2184	1949	27	74	
do	2305	1949	55	74	
our	2478	1949	74	74	
Fa	2635	1949	55	74	
-	2697	1949	21	74	
ther	2728	1949	94	74	
'	2817	1949	21	74	
s	2839	1949	21	74	
will	2910	1949	96	74	
.	3004	1949	21	74	
We	935	2017	95	74	
will	1068	2017	97	74	
take	1209	2017	107	74	
the	1385	2017	63	74	
cap	1494	2017	74	74	
of	1626	2017	55	74	
glad	1739	2017	99	74	
-	1845	2017	21	74	
ness	1866	2017	97	74	
From	2001	2017	97	74	
the	2162	2017	74	74	
brook	2282	2017	119	74	
-	2430	2017	21	74	
let	2495	2017	53	74	
rip	2627	2017	63	74	
-	2693	2017	21	74	
pling	2714	2017	122	74	
Walk	899	2085	136	74	
with	1063	2085	96	74	
him	1211	2085	64	74	
,	1292	2085	21	74	
the	1376	2085	74	74	
meok	1465	2085	117	74	
and	1606	2085	84	74	
low	1754	2085	64	74	
-	1855	2085	21	74	
ly	1894	2085	41	74	
,	1937	2085	21	74	
Who	1994	2085	116	74	
will	2140	2085	99	74	
bid	2299	2085	63	74	
the	2479	2085	74	74	
temp	2614	2085	117	74	
-	2732	2085	21	74	
ter	2749	2085	63	74	
fiee	2929	2098	64	51	
CHORUS	910	2574	243	62	
.	1152	2574	17	62	
Shun	920	2943	107	84	
the	1086	2943	61	84	
temp	1198	2943	111	84	
-	1313	2943	24	84	
ter	1350	2943	60	84	
,	1408	2943	24	84	
shun	1453	2943	110	84	
the	1582	2943	73	84	
temp	1711	2943	126	84	
-	1829	2943	24	84	
ter	1849	2943	61	84	
,	1907	2943	24	84	
From	1982	2943	100	84	
his	2150	2943	61	84	
dark	2249	2943	111	84	
de	2429	2943	64	84	
-	2517	2943	24	84	
vic	2580	2943	72	84	
-	2672	2943	24	84	
es	2709	2943	46	84	
flee	2823	2943	79	84	
;	2913	2943	24	84	
If	962	3855	49	89	
thou	1079	3855	90	89	
turn	1226	3855	91	89	
from	1361	3855	78	89	
sin	1484	3855	63	89	
to	1622	3855	33	89	
du	1754	3855	49	89	
-	1842	3855	26	89	
ty	1901	3855	33	89	
,	1941	3855	26	89	
God	2002	3855	89	89	
thy	2153	3855	77	89	
strong	2270	3855	140	89	
de	2447	3855	49	89	
-	2508	3855	26	89	
fence	2558	3855	105	89	
will	2682	3855	107	89	
be	2879	3855	49	89	
.	2922	3855	26	89	
Cui	2928	4022	51	284	
Copyrighted	1343	4313	338	70	
,	1688	4313	20	70	
1879	1725	4313	88	70	
,	1816	4313	20	70	
by	1855	4313	63	70	
DAVID	1943	4313	178	70	
C	2157	4313	20	70	
.	2185	4313	20	70	
COOK	2224	4313	134	70	
.	2370	4313	20	70	
48	1802	4382	87	59	
